,Datetime,Open,High,Low,Close,Volume
9776,2023-02-22 11:15:00,17670.1,17677.4,17638.9,17651.7,0
9777,2023-02-22 12:15:00,17651.1,17656.85,17606.5,17608.8,0
9778,2023-02-22 13:15:00,17607.3,17616.35,17535.15,17538.2,0
9779,2023-02-22 14:15:00,17537.2,17593.55,17529.45,17557.7,0
9780,2023-02-22 15:15:00,17556.3,17559.85,17543.05,17552.5,0
9781,2023-02-23 09:15:00,17574.7,17609.4,17455.4,17582.2,0
9782,2023-02-23 10:15:00,17581.8,17620.05,17547.1,17580.6,0
9783,2023-02-23 11:15:00,17580.3,17595.35,17544.55,17552.2,0
9784,2023-02-23 12:15:00,17551.3,17585.8,17526.3,17576.1,0
9785,2023-02-23 13:15:00,17576.2,17592.0,17542.3,17569.1,0
9786,2023-02-23 14:15:00,17569.8,17581.2,17490.4,17503.3,0
9787,2023-02-23 15:15:00,17503.3,17524.15,17499.05,17523.8,0
9788,2023-02-24 09:15:00,17591.3,17599.75,17513.8,17548.9,0
9789,2023-02-24 10:15:00,17549.2,17565.7,17501.1,17519.4,0
9790,2023-02-24 11:15:00,17519.8,17534.85,17486.35,17490.0,0
9791,2023-02-24 12:15:00,17489.7,17489.7,17423.0,17431.6,0
9792,2023-02-24 13:15:00,17431.8,17485.45,17426.8,17444.8,0
9793,2023-02-24 14:15:00,17444.8,17481.2,17421.8,17474.2,0
9794,2023-02-24 15:15:00,17474.4,17476.8,17458.1,17465.4,0
9795,2023-02-27 09:15:00,17428.6,17451.6,17303.8,17306.4,0
9796,2023-02-27 10:15:00,17306.3,17377.35,17300.9,17376.7,0
9797,2023-02-27 11:15:00,17376.4,17397.3,17323.8,17329.1,0
9798,2023-02-27 12:15:00,17328.7,17347.9,17299.0,17308.5,0
9799,2023-02-27 13:15:00,17306.9,17374.15,17304.0,17354.2,0
9800,2023-02-27 14:15:00,17354.1,17405.3,17336.1,17402.5,0
9801,2023-02-27 15:15:00,17401.8,17411.05,17388.55,17406.3,0
9802,2023-02-28 09:15:00,17383.2,17440.45,17367.4,17380.4,0
9803,2023-02-28 10:15:00,17380.9,17415.7,17346.2,17375.1,0
9804,2023-02-28 11:15:00,17374.8,17386.35,17343.75,17385.0,0
9805,2023-02-28 12:15:00,17384.8,17401.15,17339.8,17348.6,0
9806,2023-02-28 13:15:00,17348.2,17360.9,17255.2,17261.2,0
9807,2023-02-28 14:15:00,17260.9,17342.1,17260.9,17313.6,0
9808,2023-02-28 15:15:00,17313.3,17322.8,17296.05,17317.2,0
9809,2023-03-01 09:15:00,17360.1,17421.95,17345.25,17404.2,0
9810,2023-03-01 10:15:00,17404.6,17430.65,17389.55,17430.5,0
9811,2023-03-01 11:15:00,17430.8,17441.35,17406.7,17407.8,0
9812,2023-03-01 12:15:00,17407.6,17429.75,17393.6,17414.8,0
9813,2023-03-01 13:15:00,17415.2,17445.7,17401.8,17442.9,0
9814,2023-03-01 14:15:00,17442.4,17467.75,17428.25,17447.1,0
9815,2023-03-01 15:15:00,17447.2,17459.4,17445.9,17457.2,0
9816,2023-03-02 09:15:00,17421.5,17445.8,17343.95,17354.3,0
9817,2023-03-02 10:15:00,17354.5,17388.0,17345.7,17376.1,0
9818,2023-03-02 11:15:00,17376.1,17401.8,17363.0,17386.8,0
9819,2023-03-02 12:15:00,17387.3,17391.8,17350.6,17350.6,0
9820,2023-03-02 13:15:00,17350.8,17368.15,17306.0,17334.3,0
9821,2023-03-02 14:15:00,17334.4,17345.4,17314.35,17329.4,0
9822,2023-03-02 15:15:00,17329.9,17330.65,17311.45,17318.7,0
9823,2023-03-03 09:15:00,17451.2,17514.75,17427.7,17512.7,0
9824,2023-03-03 10:15:00,17513.9,17556.55,17508.55,17547.8,0
9825,2023-03-03 11:15:00,17547.5,17579.0,17534.9,17570.6,0
9826,2023-03-03 12:15:00,17570.6,17575.25,17535.9,17561.7,0
9827,2023-03-03 13:15:00,17561.1,17613.95,17560.55,17609.8,0
9828,2023-03-03 14:15:00,17609.7,17644.75,17587.2,17591.9,0
9829,2023-03-03 15:15:00,17592.4,17598.35,17585.0,17592.3,0
9830,2023-03-06 09:15:00,17680.3,17779.6,17671.95,17775.2,0
9831,2023-03-06 10:15:00,17775.2,17799.95,17758.25,17779.3,0
9832,2023-03-06 11:15:00,17779.8,17786.85,17750.05,17779.6,0
9833,2023-03-06 12:15:00,17779.7,17785.95,17739.4,17770.5,0
9834,2023-03-06 13:15:00,17770.1,17773.8,17717.45,17723.2,0
9835,2023-03-06 14:15:00,17722.6,17747.1,17704.0,17709.3,0
9836,2023-03-06 15:15:00,17709.3,17727.25,17703.45,17719.8,0
9837,2023-03-08 09:15:00,17665.8,17710.7,17602.25,17697.2,0
9838,2023-03-08 10:15:00,17697.6,17712.35,17681.55,17682.2,0
9839,2023-03-08 11:15:00,17682.8,17694.6,17647.9,17650.8,0
9840,2023-03-08 12:15:00,17650.7,17684.75,17645.9,17670.9,0
9841,2023-03-08 13:15:00,17671.0,17718.0,17671.0,17708.7,0
9842,2023-03-08 14:15:00,17708.3,17764.3,17693.7,17756.6,0
9843,2023-03-08 15:15:00,17756.2,17766.5,17747.25,17751.5,0
9844,2023-03-09 09:15:00,17772.1,17772.35,17670.55,17675.3,0
9845,2023-03-09 10:15:00,17674.6,17704.7,17668.9,17703.6,0
9846,2023-03-09 11:15:00,17703.4,17723.4,17674.7,17680.7,0
9847,2023-03-09 12:15:00,17680.3,17680.95,17644.4,17658.2,0
9848,2023-03-09 13:15:00,17658.5,17670.95,17612.25,17627.7,0
9849,2023-03-09 14:15:00,17627.8,17630.6,17586.3,17586.4,0
9850,2023-03-09 15:15:00,17587.2,17587.8,17573.6,17582.8,0
9851,2023-03-10 09:15:00,17443.8,17451.5,17324.35,17392.7,0
9852,2023-03-10 10:15:00,17393.1,17428.2,17381.9,17418.2,0
9853,2023-03-10 11:15:00,17419.2,17435.05,17395.3,17395.5,0
9854,2023-03-10 12:15:00,17394.9,17429.15,17376.7,17417.8,0
9855,2023-03-10 13:15:00,17418.1,17418.9,17373.45,17394.3,0
9856,2023-03-10 14:15:00,17394.3,17418.65,17367.15,17409.9,0
9857,2023-03-10 15:15:00,17410.2,17425.95,17408.8,17418.6,0
9858,2023-03-13 09:15:00,17421.9,17529.9,17386.95,17455.6,0
9859,2023-03-13 10:15:00,17455.4,17470.35,17383.2,17393.9,0
9860,2023-03-13 11:15:00,17393.2,17409.95,17329.65,17342.1,0
9861,2023-03-13 12:15:00,17341.8,17357.8,17257.4,17269.7,0
9862,2023-03-13 13:15:00,17268.9,17294.7,17184.7,17190.3,0
9863,2023-03-13 14:15:00,17190.1,17197.25,17113.45,17141.0,0
9864,2023-03-13 15:15:00,17142.3,17198.05,17142.3,17184.6,0
9865,2023-03-14 09:15:00,17160.6,17224.65,17112.4,17127.5,0
9866,2023-03-14 10:15:00,17126.8,17126.85,17049.5,17055.6,0
9867,2023-03-14 11:15:00,17055.2,17088.9,17038.55,17069.2,0
9868,2023-03-14 12:15:00,17068.9,17185.7,17026.2,17036.5,0
9869,2023-03-14 13:15:00,17034.8,17064.15,16998.7,17008.7,0
9870,2023-03-14 14:15:00,17009.5,17075.95,16987.1,17059.4,0
9871,2023-03-14 15:15:00,17060.0,17068.65,17037.8,17068.7,0
9872,2023-03-15 09:15:00,17166.4,17211.35,17125.1,17155.7,0
9873,2023-03-15 10:15:00,17155.7,17170.85,17094.5,17113.3,0
9874,2023-03-15 11:15:00,17113.8,17159.3,17096.95,17097.1,0
9875,2023-03-15 12:15:00,17097.8,17107.9,17041.9,17049.2,0
9876,2023-03-15 13:15:00,17049.3,17081.35,17024.95,17047.7,0
9877,2023-03-15 14:15:00,17048.8,17062.0,16959.65,16964.4,0
9878,2023-03-15 15:15:00,16965.1,16975.55,16938.9,16973.8,0
9879,2023-03-16 09:15:00,16994.7,16995.4,16850.15,16877.7,0
9880,2023-03-16 10:15:00,16877.9,17046.7,16869.9,17027.8,0
9881,2023-03-16 11:15:00,17027.9,17044.2,16927.45,16929.4,0
9882,2023-03-16 12:15:00,16929.4,16972.2,16910.4,16972.2,0
9883,2023-03-16 13:15:00,16972.8,17039.5,16936.7,17035.9,0
9884,2023-03-16 14:15:00,17037.2,17062.45,16950.2,16976.9,0
9885,2023-03-16 15:15:00,16977.3,17014.65,16973.3,17010.4,0
9886,2023-03-17 09:15:00,17111.8,17145.8,17049.2,17081.0,0
9887,2023-03-17 10:15:00,17080.9,17100.45,17027.15,17028.6,0
9888,2023-03-17 11:15:00,17028.1,17057.25,16979.5,16985.8,0
9889,2023-03-17 12:15:00,16985.5,17009.9,16958.15,16985.5,0
9890,2023-03-17 13:15:00,16984.9,17082.15,16975.85,17058.2,0
9891,2023-03-17 14:15:00,17058.7,17124.95,17008.7,17113.8,0
9892,2023-03-17 15:15:00,17112.9,17125.9,17082.9,17123.7,0
9893,2023-03-20 09:15:00,17066.6,17066.6,16902.8,16910.2,0
9894,2023-03-20 10:15:00,16909.8,16963.6,16881.55,16945.2,0
9895,2023-03-20 11:15:00,16945.3,16949.85,16863.5,16865.7,0
9896,2023-03-20 12:15:00,16867.4,16886.45,16828.35,16869.8,0
9897,2023-03-20 13:15:00,16868.9,16901.35,16842.8,16891.3,0
9898,2023-03-20 14:15:00,16891.3,16996.35,16874.3,16987.3,0
9899,2023-03-20 15:15:00,16987.3,17008.45,16987.35,17003.4,0
9900,2023-03-21 09:15:00,17060.4,17083.3,17016.0,17066.1,0
9901,2023-03-21 10:15:00,17065.8,17086.15,17046.2,17065.4,0
9902,2023-03-21 11:15:00,17065.1,17079.1,17022.55,17030.9,0
9903,2023-03-21 12:15:00,17031.6,17100.95,17028.45,17097.8,0
9904,2023-03-21 13:15:00,17097.2,17111.4,17065.55,17088.4,0
9905,2023-03-21 14:15:00,17088.5,17127.7,17085.75,17104.2,0
9906,2023-03-21 15:15:00,17103.3,17112.45,17095.5,17106.9,0
9907,2023-03-22 09:15:00,17177.4,17207.25,17132.0,17140.8,0
9908,2023-03-22 10:15:00,17141.6,17151.7,17107.85,17129.8,0
9909,2023-03-22 11:15:00,17129.9,17153.9,17119.7,17138.5,0
9910,2023-03-22 12:15:00,17138.8,17165.4,17130.6,17134.7,0
9911,2023-03-22 13:15:00,17135.2,17156.05,17116.7,17142.1,0
9912,2023-03-22 14:15:00,17144.1,17160.8,17110.95,17159.9,0
9913,2023-03-22 15:15:00,17160.0,17164.6,17142.75,17142.8,0
9914,2023-03-23 09:15:00,17097.4,17142.8,17045.3,17136.7,0
9915,2023-03-23 10:15:00,17137.5,17172.0,17125.55,17136.3,0
9916,2023-03-23 11:15:00,17136.5,17171.3,17132.75,17168.0,0
9917,2023-03-23 12:15:00,17167.4,17205.4,17156.4,17176.7,0
9918,2023-03-23 13:15:00,17177.1,17193.7,17129.5,17129.5,0
9919,2023-03-23 14:15:00,17128.8,17138.6,17057.4,17070.1,0
9920,2023-03-23 15:15:00,17069.9,17078.3,17061.75,17068.4,0
9921,2023-03-24 09:15:00,17076.2,17109.45,16994.9,17064.2,0
9922,2023-03-24 10:15:00,17064.8,17087.8,17010.8,17061.9,0
9923,2023-03-24 11:15:00,17061.4,17087.85,17039.95,17082.5,0
9924,2023-03-24 12:15:00,17083.2,17097.95,17040.0,17080.6,0
9925,2023-03-24 13:15:00,17081.9,17091.6,17008.1,17024.6,0
9926,2023-03-24 14:15:00,17025.5,17025.55,16950.2,16954.5,0
9927,2023-03-24 15:15:00,16956.1,16961.05,16917.35,16932.6,0
9928,2023-03-27 09:15:00,16984.3,17038.05,16918.55,17030.6,0
9929,2023-03-27 10:15:00,17031.2,17044.9,16982.25,16996.9,0
9930,2023-03-27 11:15:00,16997.0,17052.45,16975.75,17034.7,0
9931,2023-03-27 12:15:00,17035.1,17061.5,17010.35,17010.3,0
9932,2023-03-27 13:15:00,17009.6,17049.25,16982.6,17039.8,0
9933,2023-03-27 14:15:00,17040.2,17091.0,16974.35,16982.4,0
9934,2023-03-27 15:15:00,16982.4,16986.9,16953.95,16963.4,0
9935,2023-03-28 09:15:00,17031.8,17061.75,16971.1,16992.5,0
9936,2023-03-28 10:15:00,16992.2,17000.9,16930.25,16945.8,0
9937,2023-03-28 11:15:00,16946.8,16991.75,16944.6,16951.1,0
9938,2023-03-28 12:15:00,16950.3,16985.45,16939.05,16979.8,0
9939,2023-03-28 13:15:00,16980.5,16985.65,16913.95,16923.7,0
9940,2023-03-28 14:15:00,16924.1,16969.75,16913.75,16943.2,0
9941,2023-03-28 15:15:00,16943.1,16966.0,16943.05,16956.8,0
9942,2023-03-29 09:15:00,16977.3,17032.85,16976.65,17016.4,0
9943,2023-03-29 10:15:00,17016.0,17048.8,16967.6,16977.7,0
9944,2023-03-29 11:15:00,16976.0,16997.25,16942.3,16952.0,0
9945,2023-03-29 12:15:00,16952.4,16989.2,16940.6,16979.9,0
9946,2023-03-29 13:15:00,16979.9,17052.4,16979.55,17045.3,0
9947,2023-03-29 14:15:00,17045.3,17097.25,16990.4,17094.8,0
9948,2023-03-29 15:15:00,17096.2,17126.15,17087.15,17115.6,0
9949,2023-03-31 09:15:00,17210.3,17289.75,17204.65,17256.9,0
9950,2023-03-31 10:15:00,17256.3,17269.6,17233.65,17245.5,0
9951,2023-03-31 11:15:00,17245.1,17291.95,17242.1,17278.7,0
9952,2023-03-31 12:15:00,17279.0,17325.4,17268.65,17316.7,0
9953,2023-03-31 13:15:00,17317.5,17365.85,17312.4,17360.8,0
9954,2023-03-31 14:15:00,17361.8,17381.6,17344.15,17363.2,0
9955,2023-03-31 15:15:00,17362.7,17367.5,17337.7,17356.8,0
9956,2023-04-03 09:15:00,17427.9,17428.05,17325.5,17367.9,0
9957,2023-04-03 10:15:00,17368.2,17378.45,17321.35,17324.3,0
9958,2023-04-03 11:15:00,17324.2,17363.6,17312.75,17351.7,0
9959,2023-04-03 12:15:00,17351.6,17368.75,17336.15,17348.2,0
9960,2023-04-03 13:15:00,17348.2,17372.6,17338.45,17371.8,0
9961,2023-04-03 14:15:00,17371.2,17404.55,17356.75,17404.1,0
9962,2023-04-03 15:15:00,17403.8,17410.25,17393.55,17399.7,0
9963,2023-04-05 09:15:00,17422.3,17493.0,17402.7,17491.7,0
9964,2023-04-05 10:15:00,17491.2,17514.1,17478.15,17485.9,0
9965,2023-04-05 11:15:00,17485.8,17515.85,17482.25,17509.8,0
9966,2023-04-05 12:15:00,17510.3,17545.15,17499.05,17537.4,0
9967,2023-04-05 13:15:00,17537.3,17545.2,17513.9,17536.8,0
9968,2023-04-05 14:15:00,17536.6,17562.6,17525.9,17552.6,0
9969,2023-04-05 15:15:00,17554.2,17570.55,17549.85,17561.0,0
9970,2023-04-06 09:15:00,17533.8,17601.25,17502.85,17588.5,0
9971,2023-04-06 10:15:00,17588.8,17619.95,17577.6,17618.2,0
9972,2023-04-06 11:15:00,17617.5,17621.8,17580.8,17602.3,0
9973,2023-04-06 12:15:00,17602.5,17638.7,17597.65,17618.4,0
9974,2023-04-06 13:15:00,17618.3,17621.35,17552.0,17575.6,0
9975,2023-04-06 14:15:00,17576.0,17613.0,17568.7,17591.3,0
9976,2023-04-06 15:15:00,17591.9,17608.35,17590.65,17602.0,0
9977,2023-04-10 09:15:00,17634.9,17660.65,17608.8,17630.0,0
9978,2023-04-10 10:15:00,17630.5,17641.8,17605.35,17640.0,0
9979,2023-04-10 11:15:00,17639.1,17678.5,17626.8,17672.1,0
9980,2023-04-10 12:15:00,17672.0,17694.1,17666.95,17667.5,0
9981,2023-04-10 13:15:00,17667.8,17674.15,17622.95,17626.5,0
9982,2023-04-10 14:15:00,17626.8,17637.7,17597.95,17621.3,0
9983,2023-04-10 15:15:00,17621.3,17627.85,17608.65,17613.1,0
9984,2023-04-11 09:15:00,17704.8,17748.75,17663.8,17741.6,0
9985,2023-04-11 10:15:00,17743.4,17745.3,17701.75,17704.2,0
9986,2023-04-11 11:15:00,17705.0,17714.85,17668.35,17675.7,0
9987,2023-04-11 12:15:00,17675.2,17688.6,17655.15,17667.6,0
9988,2023-04-11 13:15:00,17668.3,17720.7,17665.45,17713.7,0
9989,2023-04-11 14:15:00,17713.7,17729.85,17700.45,17728.2,0
9990,2023-04-11 15:15:00,17727.9,17733.95,17713.05,17722.2,0
9991,2023-04-12 09:15:00,17759.6,17780.0,17717.25,17751.6,0
9992,2023-04-12 10:15:00,17751.8,17764.25,17735.2,17754.3,0
9993,2023-04-12 11:15:00,17753.9,17773.25,17750.7,17761.8,0
9994,2023-04-12 12:15:00,17760.8,17795.95,17760.8,17792.3,0
9995,2023-04-12 13:15:00,17792.2,17819.6,17792.15,17807.1,0
9996,2023-04-12 14:15:00,17806.7,17814.3,17767.25,17812.2,0
9997,2023-04-12 15:15:00,17812.3,17825.75,17809.2,17817.9,0
9998,2023-04-13 09:15:00,17807.3,17827.85,17767.95,17792.4,0
9999,2023-04-13 10:15:00,17792.3,17805.7,17740.2,17747.6,0
10000,2023-04-13 11:15:00,17746.9,17770.1,17736.4,17746.6,0
10001,2023-04-13 12:15:00,17745.6,17777.6,17729.65,17750.0,0
10002,2023-04-13 13:15:00,17749.9,17793.5,17744.9,17780.6,0
10003,2023-04-13 14:15:00,17780.6,17837.55,17779.95,17836.6,0
10004,2023-04-13 15:15:00,17836.6,17842.15,17826.4,17828.2,0
10005,2023-04-17 09:15:00,17863.0,17863.0,17574.05,17610.3,0
10006,2023-04-17 10:15:00,17609.9,17676.55,17609.45,17640.9,0
10007,2023-04-17 11:15:00,17640.9,17666.95,17639.85,17657.2,0
10008,2023-04-17 12:15:00,17656.7,17693.35,17654.65,17671.2,0
10009,2023-04-17 13:15:00,17671.1,17689.15,17654.15,17688.2,0
10010,2023-04-17 14:15:00,17688.2,17716.9,17670.3,17711.3,0
10011,2023-04-17 15:15:00,17711.7,17715.2,17699.3,17704.1,0
10012,2023-04-18 09:15:00,17746.8,17755.8,17663.1,17670.3,0
10013,2023-04-18 10:15:00,17670.2,17696.35,17650.5,17681.9,0
10014,2023-04-18 11:15:00,17682.3,17688.25,17659.4,17682.2,0
10015,2023-04-18 12:15:00,17682.6,17709.85,17679.2,17690.2,0
10016,2023-04-18 13:15:00,17689.4,17689.65,17610.2,17636.3,0
10017,2023-04-18 14:15:00,17636.2,17673.6,17623.9,17656.1,0
10018,2023-04-18 15:15:00,17655.9,17663.3,17650.05,17661.6,0
10019,2023-04-19 09:15:00,17653.3,17662.65,17611.8,17628.9,0
10020,2023-04-19 10:15:00,17629.5,17652.05,17626.75,17649.6,0
10021,2023-04-19 11:15:00,17648.1,17663.15,17631.05,17654.2,0
10022,2023-04-19 12:15:00,17654.6,17666.15,17631.5,17633.7,0
10023,2023-04-19 13:15:00,17633.8,17635.95,17579.85,17595.6,0
10024,2023-04-19 14:15:00,17594.9,17632.85,17588.45,17628.6,0
10025,2023-04-19 15:15:00,17628.1,17629.35,17606.45,17610.2,0
10026,2023-04-20 09:15:00,17638.6,17684.45,17613.8,17628.2,0
10027,2023-04-20 10:15:00,17628.2,17642.9,17590.1,17610.9,0
10028,2023-04-20 11:15:00,17611.3,17632.8,17610.95,17620.6,0
10029,2023-04-20 12:15:00,17619.9,17627.95,17586.1,17597.8,0
10030,2023-04-20 13:15:00,17597.9,17609.4,17584.35,17594.8,0
10031,2023-04-20 14:15:00,17594.6,17634.2,17593.65,17634.2,0
10032,2023-04-20 15:15:00,17633.9,17634.05,17620.05,17623.9,0
10033,2023-04-21 09:15:00,17639.8,17663.2,17605.35,17617.7,0
10034,2023-04-21 10:15:00,17616.8,17620.0,17589.05,17609.2,0
10035,2023-04-21 11:15:00,17609.8,17612.9,17591.2,17595.3,0
10036,2023-04-21 12:15:00,17595.4,17598.3,17553.95,17561.1,0
10037,2023-04-21 13:15:00,17561.8,17614.15,17561.25,17599.8,0
10038,2023-04-21 14:15:00,17600.7,17637.55,17596.65,17632.5,0
10039,2023-04-21 15:15:00,17631.6,17631.55,17611.15,17618.9,0
10040,2023-04-24 09:15:00,17707.6,17709.2,17620.05,17633.2,0
10041,2023-04-24 10:15:00,17631.2,17644.95,17621.15,17638.8,0
10042,2023-04-24 11:15:00,17638.6,17646.95,17612.5,17637.3,0
10043,2023-04-24 12:15:00,17637.2,17687.7,17630.65,17687.0,0
10044,2023-04-24 13:15:00,17687.8,17720.8,17687.6,17716.8,0
10045,2023-04-24 14:15:00,17716.8,17749.0,17701.8,17747.8,0
10046,2023-04-24 15:15:00,17747.7,17754.5,17740.6,17748.0,0
10047,2023-04-25 09:15:00,17761.6,17767.05,17716.85,17753.8,0
10048,2023-04-25 10:15:00,17754.7,17782.9,17752.05,17774.9,0
10049,2023-04-25 11:15:00,17774.2,17792.1,17769.8,17776.9,0
10050,2023-04-25 12:15:00,17777.3,17782.05,17748.9,17777.5,0
10051,2023-04-25 13:15:00,17777.2,17791.8,17753.35,17791.2,0
10052,2023-04-25 14:15:00,17791.5,17807.45,17765.75,17776.4,0
10053,2023-04-25 15:15:00,17776.5,17776.6,17754.15,17761.9,0
10054,2023-04-26 09:15:00,17767.3,17776.0,17711.2,17751.6,0
10055,2023-04-26 10:15:00,17752.0,17778.8,17751.5,17774.1,0
10056,2023-04-26 11:15:00,17773.8,17792.05,17770.2,17778.9,0
10057,2023-04-26 12:15:00,17778.3,17810.25,17775.8,17781.3,0
10058,2023-04-26 13:15:00,17780.8,17795.0,17767.2,17794.7,0
10059,2023-04-26 14:15:00,17795.0,17820.9,17770.35,17816.4,0
10060,2023-04-26 15:15:00,17816.0,17827.75,17810.25,17817.9,0
10061,2023-04-27 09:15:00,17813.1,17846.15,17797.9,17832.8,0
10062,2023-04-27 10:15:00,17832.8,17850.0,17824.55,17827.2,0
10063,2023-04-27 11:15:00,17828.3,17859.0,17824.55,17848.3,0
10064,2023-04-27 12:15:00,17848.2,17856.0,17836.75,17852.0,0
10065,2023-04-27 13:15:00,17851.8,17891.65,17851.85,17884.4,0
10066,2023-04-27 14:15:00,17884.1,17921.1,17859.5,17920.9,0
10067,2023-04-27 15:15:00,17920.2,17931.6,17914.05,17923.2,0
10068,2023-04-28 09:15:00,17950.4,17957.95,17885.3,17889.2,0
10069,2023-04-28 10:15:00,17889.0,17948.6,17887.45,17946.2,0
10070,2023-04-28 11:15:00,17946.1,17971.3,17935.35,17963.9,0
10071,2023-04-28 12:15:00,17963.7,17977.6,17955.95,17973.3,0
10072,2023-04-28 13:15:00,17973.1,17989.7,17966.35,17981.8,0
10073,2023-04-28 14:15:00,17981.6,18071.05,17962.95,18064.1,0
10074,2023-04-28 15:15:00,18063.7,18089.15,18046.35,18049.6,0
10075,2023-05-02 09:15:00,18124.8,18180.25,18101.75,18164.7,0
10076,2023-05-02 10:15:00,18166.4,18169.05,18131.2,18136.5,0
10077,2023-05-02 11:15:00,18136.8,18164.4,18132.75,18163.4,0
10078,2023-05-02 12:15:00,18163.1,18175.55,18143.45,18171.0,0
10079,2023-05-02 13:15:00,18170.8,18179.5,18155.2,18168.2,0
10080,2023-05-02 14:15:00,18168.1,18176.25,18135.6,18142.9,0
10081,2023-05-02 15:15:00,18142.3,18147.55,18130.55,18136.1,0
10082,2023-05-03 09:15:00,18113.8,18113.8,18050.6,18083.8,0
10083,2023-05-03 10:15:00,18083.7,18116.35,18078.55,18078.9,0
10084,2023-05-03 11:15:00,18078.9,18087.55,18063.4,18069.6,0
10085,2023-05-03 12:15:00,18069.1,18094.95,18061.3,18078.8,0
10086,2023-05-03 13:15:00,18077.9,18100.55,18042.4,18069.0,0
10087,2023-05-03 14:15:00,18069.3,18101.05,18064.35,18098.0,0
10088,2023-05-03 15:15:00,18098.1,18102.6,18077.65,18082.7,0
10089,2023-05-04 09:15:00,18081.0,18134.75,18066.7,18126.2,0
10090,2023-05-04 10:15:00,18126.8,18152.8,18122.5,18152.4,0
10091,2023-05-04 11:15:00,18152.1,18168.05,18144.55,18153.9,0
10092,2023-05-04 12:15:00,18153.1,18192.5,18151.45,18179.4,0
10093,2023-05-04 13:15:00,18180.4,18194.95,18170.9,18180.7,0
10094,2023-05-04 14:15:00,18180.9,18267.45,18176.95,18263.2,0
10095,2023-05-04 15:15:00,18263.2,18264.2,18236.85,18238.6,0
10096,2023-05-05 09:15:00,18117.3,18205.25,18104.9,18199.8,0
10097,2023-05-05 10:15:00,18199.4,18216.95,18142.05,18160.7,0
10098,2023-05-05 11:15:00,18162.1,18162.05,18085.35,18137.1,0
10099,2023-05-05 12:15:00,18137.1,18168.4,18127.2,18153.7,0
10100,2023-05-05 13:15:00,18154.1,18160.75,18102.95,18140.8,0
10101,2023-05-05 14:15:00,18140.8,18146.6,18061.05,18071.9,0
10102,2023-05-05 15:15:00,18071.0,18079.25,18055.45,18069.9,0
10103,2023-05-08 09:15:00,18120.6,18218.6,18100.3,18193.8,0
10104,2023-05-08 10:15:00,18194.0,18252.25,18192.75,18233.6,0
10105,2023-05-08 11:15:00,18234.1,18278.1,18228.4,18269.9,0
10106,2023-05-08 12:15:00,18269.3,18277.3,18257.55,18270.3,0
10107,2023-05-08 13:15:00,18270.4,18286.95,18260.5,18274.3,0
10108,2023-05-08 14:15:00,18274.8,18278.4,18246.85,18266.1,0
10109,2023-05-08 15:15:00,18265.1,18283.7,18257.3,18269.8,0
10110,2023-05-09 09:15:00,18303.4,18332.15,18276.9,18331.2,0
10111,2023-05-09 10:15:00,18331.2,18344.2,18318.55,18330.6,0
10112,2023-05-09 11:15:00,18330.2,18337.75,18315.85,18328.2,0
10113,2023-05-09 12:15:00,18329.3,18332.2,18290.75,18292.8,0
10114,2023-05-09 13:15:00,18292.6,18305.25,18229.65,18260.8,0
10115,2023-05-09 14:15:00,18260.2,18281.9,18249.2,18268.3,0
10116,2023-05-09 15:15:00,18269.2,18269.45,18253.95,18258.3,0
10117,2023-05-10 09:15:00,18313.6,18323.15,18211.95,18226.3,0
10118,2023-05-10 10:15:00,18226.4,18272.8,18225.1,18256.6,0
10119,2023-05-10 11:15:00,18257.4,18290.25,18253.5,18276.1,0
10120,2023-05-10 12:15:00,18275.7,18297.25,18272.8,18292.4,0
10121,2023-05-10 13:15:00,18292.8,18298.95,18244.3,18288.6,0
10122,2023-05-10 14:15:00,18288.5,18325.0,18268.55,18319.4,0
10123,2023-05-10 15:15:00,18319.7,18326.75,18307.75,18311.0,0
10124,2023-05-11 09:15:00,18357.8,18389.7,18289.35,18323.2,0
10125,2023-05-11 10:15:00,18323.7,18350.3,18311.6,18326.6,0
10126,2023-05-11 11:15:00,18327.4,18342.1,18298.05,18307.5,0
10127,2023-05-11 12:15:00,18306.8,18330.0,18304.3,18320.2,0
10128,2023-05-11 13:15:00,18320.9,18331.75,18305.0,18321.8,0
10129,2023-05-11 14:15:00,18322.8,18343.25,18270.4,18298.9,0
10130,2023-05-11 15:15:00,18298.8,18312.8,18289.9,18304.5,0
10131,2023-05-12 09:15:00,18273.8,18277.3,18194.55,18244.2,0
10132,2023-05-12 10:15:00,18244.9,18289.45,18238.35,18285.0,0
10133,2023-05-12 11:15:00,18284.8,18291.15,18265.0,18277.8,0
10134,2023-05-12 12:15:00,18277.5,18313.0,18276.3,18301.2,0
10135,2023-05-12 13:15:00,18301.7,18342.75,18295.85,18329.2,0
10136,2023-05-12 14:15:00,18329.3,18338.45,18308.35,18315.9,0
10137,2023-05-12 15:15:00,18315.8,18320.3,18308.7,18312.2,0
10138,2023-05-15 09:15:00,18339.3,18387.0,18287.9,18383.4,0
10139,2023-05-15 10:15:00,18383.8,18403.35,18367.8,18397.8,0
10140,2023-05-15 11:15:00,18397.7,18423.6,18397.35,18420.0,0
10141,2023-05-15 12:15:00,18420.2,18437.4,18414.4,18433.8,0
10142,2023-05-15 13:15:00,18433.2,18454.7,18427.4,18451.9,0
