ID,INDEX INFO,LOT,TIMESTAMP,SYMBOL,INDEX,STRICK PRICE,SIDE,EXDATETIME
101124012555607,BANKNIFTY 24 Jan 25 34000 PE,15,1706176800,NSE:BANKNIFTY24JAN34000PE,BANKNIFTY,34000.0,PE,2024-01-25 10:00:00
101124012555608,BANKNIFTY 24 Jan 25 34500 CE,15,1706176800,NSE:BANKNIFTY24JAN34500CE,BANKNIFTY,34500.0,CE,2024-01-25 10:00:00
101124012555609,BANKNIFTY 24 Jan 25 34500 PE,15,1706176800,NSE:BANKNIFTY24JAN34500PE,BANKNIFTY,34500.0,PE,2024-01-25 10:00:00
101124012555610,BANKNIFTY 24 Jan 25 35000 CE,15,1706176800,NSE:BANKNIFTY24JAN35000CE,BANKNIFTY,35000.0,CE,2024-01-25 10:00:00
101124012555611,BANKNIFTY 24 Jan 25 35000 PE,15,1706176800,NSE:BANKNIFTY24JAN35000PE,BANKNIFTY,35000.0,PE,2024-01-25 10:00:00
101124012555612,BANKNIFTY 24 Jan 25 35500 CE,15,1706176800,NSE:BANKNIFTY24JAN35500CE,BANKNIFTY,35500.0,CE,2024-01-25 10:00:00
101124012555613,BANKNIFTY 24 Jan 25 35500 PE,15,1706176800,NSE:BANKNIFTY24JAN35500PE,BANKNIFTY,35500.0,PE,2024-01-25 10:00:00
101124012555614,BANKNIFTY 24 Jan 25 36000 CE,15,1706176800,NSE:BANKNIFTY24JAN36000CE,BANKNIFTY,36000.0,CE,2024-01-25 10:00:00
101124012555615,BANKNIFTY 24 Jan 25 36000 PE,15,1706176800,NSE:BANKNIFTY24JAN36000PE,BANKNIFTY,36000.0,PE,2024-01-25 10:00:00
101124012555616,BANKNIFTY 24 Jan 25 36500 CE,15,1706176800,NSE:BANKNIFTY24JAN36500CE,BANKNIFTY,36500.0,CE,2024-01-25 10:00:00
101124012555617,BANKNIFTY 24 Jan 25 36500 PE,15,1706176800,NSE:BANKNIFTY24JAN36500PE,BANKNIFTY,36500.0,PE,2024-01-25 10:00:00
101124012555618,BANKNIFTY 24 Jan 25 37000 CE,15,1706176800,NSE:BANKNIFTY24JAN37000CE,BANKNIFTY,37000.0,CE,2024-01-25 10:00:00
101124012555619,BANKNIFTY 24 Jan 25 37000 PE,15,1706176800,NSE:BANKNIFTY24JAN37000PE,BANKNIFTY,37000.0,PE,2024-01-25 10:00:00
101124012555620,BANKNIFTY 24 Jan 25 37300 CE,15,1706176800,NSE:BANKNIFTY24JAN37300CE,BANKNIFTY,37300.0,CE,2024-01-25 10:00:00
101124012555621,BANKNIFTY 24 Jan 25 37300 PE,15,1706176800,NSE:BANKNIFTY24JAN37300PE,BANKNIFTY,37300.0,PE,2024-01-25 10:00:00
101124012555622,BANKNIFTY 24 Jan 25 37400 CE,15,1706176800,NSE:BANKNIFTY24JAN37400CE,BANKNIFTY,37400.0,CE,2024-01-25 10:00:00
101124012555623,BANKNIFTY 24 Jan 25 37400 PE,15,1706176800,NSE:BANKNIFTY24JAN37400PE,BANKNIFTY,37400.0,PE,2024-01-25 10:00:00
101124012555624,BANKNIFTY 24 Jan 25 37500 CE,15,1706176800,NSE:BANKNIFTY24JAN37500CE,BANKNIFTY,37500.0,CE,2024-01-25 10:00:00
101124012555625,BANKNIFTY 24 Jan 25 37500 PE,15,1706176800,NSE:BANKNIFTY24JAN37500PE,BANKNIFTY,37500.0,PE,2024-01-25 10:00:00
101124012555626,BANKNIFTY 24 Jan 25 37600 CE,15,1706176800,NSE:BANKNIFTY24JAN37600CE,BANKNIFTY,37600.0,CE,2024-01-25 10:00:00
101124012555627,BANKNIFTY 24 Jan 25 37600 PE,15,1706176800,NSE:BANKNIFTY24JAN37600PE,BANKNIFTY,37600.0,PE,2024-01-25 10:00:00
101124012555628,BANKNIFTY 24 Jan 25 37700 CE,15,1706176800,NSE:BANKNIFTY24JAN37700CE,BANKNIFTY,37700.0,CE,2024-01-25 10:00:00
101124012555629,BANKNIFTY 24 Jan 25 37700 PE,15,1706176800,NSE:BANKNIFTY24JAN37700PE,BANKNIFTY,37700.0,PE,2024-01-25 10:00:00
101124012555630,BANKNIFTY 24 Jan 25 37800 CE,15,1706176800,NSE:BANKNIFTY24JAN37800CE,BANKNIFTY,37800.0,CE,2024-01-25 10:00:00
101124012555631,BANKNIFTY 24 Jan 25 37800 PE,15,1706176800,NSE:BANKNIFTY24JAN37800PE,BANKNIFTY,37800.0,PE,2024-01-25 10:00:00
101124012555632,BANKNIFTY 24 Jan 25 37900 CE,15,1706176800,NSE:BANKNIFTY24JAN37900CE,BANKNIFTY,37900.0,CE,2024-01-25 10:00:00
101124012555633,BANKNIFTY 24 Jan 25 37900 PE,15,1706176800,NSE:BANKNIFTY24JAN37900PE,BANKNIFTY,37900.0,PE,2024-01-25 10:00:00
101124012555634,BANKNIFTY 24 Jan 25 38000 CE,15,1706176800,NSE:BANKNIFTY24JAN38000CE,BANKNIFTY,38000.0,CE,2024-01-25 10:00:00
101124012555635,BANKNIFTY 24 Jan 25 38000 PE,15,1706176800,NSE:BANKNIFTY24JAN38000PE,BANKNIFTY,38000.0,PE,2024-01-25 10:00:00
101124012555636,BANKNIFTY 24 Jan 25 38100 CE,15,1706176800,NSE:BANKNIFTY24JAN38100CE,BANKNIFTY,38100.0,CE,2024-01-25 10:00:00
101124012555637,BANKNIFTY 24 Jan 25 38100 PE,15,1706176800,NSE:BANKNIFTY24JAN38100PE,BANKNIFTY,38100.0,PE,2024-01-25 10:00:00
101124012555638,BANKNIFTY 24 Jan 25 38200 CE,15,1706176800,NSE:BANKNIFTY24JAN38200CE,BANKNIFTY,38200.0,CE,2024-01-25 10:00:00
101124012555639,BANKNIFTY 24 Jan 25 38200 PE,15,1706176800,NSE:BANKNIFTY24JAN38200PE,BANKNIFTY,38200.0,PE,2024-01-25 10:00:00
101124012555640,BANKNIFTY 24 Jan 25 38300 CE,15,1706176800,NSE:BANKNIFTY24JAN38300CE,BANKNIFTY,38300.0,CE,2024-01-25 10:00:00
101124012555641,BANKNIFTY 24 Jan 25 38300 PE,15,1706176800,NSE:BANKNIFTY24JAN38300PE,BANKNIFTY,38300.0,PE,2024-01-25 10:00:00
101124012555642,BANKNIFTY 24 Jan 25 38400 CE,15,1706176800,NSE:BANKNIFTY24JAN38400CE,BANKNIFTY,38400.0,CE,2024-01-25 10:00:00
101124012555643,BANKNIFTY 24 Jan 25 38400 PE,15,1706176800,NSE:BANKNIFTY24JAN38400PE,BANKNIFTY,38400.0,PE,2024-01-25 10:00:00
101124012555644,BANKNIFTY 24 Jan 25 38500 CE,15,1706176800,NSE:BANKNIFTY24JAN38500CE,BANKNIFTY,38500.0,CE,2024-01-25 10:00:00
101124012555645,BANKNIFTY 24 Jan 25 38500 PE,15,1706176800,NSE:BANKNIFTY24JAN38500PE,BANKNIFTY,38500.0,PE,2024-01-25 10:00:00
101124012555646,BANKNIFTY 24 Jan 25 38600 CE,15,1706176800,NSE:BANKNIFTY24JAN38600CE,BANKNIFTY,38600.0,CE,2024-01-25 10:00:00
101124012555647,BANKNIFTY 24 Jan 25 38600 PE,15,1706176800,NSE:BANKNIFTY24JAN38600PE,BANKNIFTY,38600.0,PE,2024-01-25 10:00:00
101124012555648,BANKNIFTY 24 Jan 25 38700 CE,15,1706176800,NSE:BANKNIFTY24JAN38700CE,BANKNIFTY,38700.0,CE,2024-01-25 10:00:00
101124012555649,BANKNIFTY 24 Jan 25 38700 PE,15,1706176800,NSE:BANKNIFTY24JAN38700PE,BANKNIFTY,38700.0,PE,2024-01-25 10:00:00
101124012555650,BANKNIFTY 24 Jan 25 38800 CE,15,1706176800,NSE:BANKNIFTY24JAN38800CE,BANKNIFTY,38800.0,CE,2024-01-25 10:00:00
101124012555651,BANKNIFTY 24 Jan 25 38800 PE,15,1706176800,NSE:BANKNIFTY24JAN38800PE,BANKNIFTY,38800.0,PE,2024-01-25 10:00:00
101124012555652,BANKNIFTY 24 Jan 25 38900 CE,15,1706176800,NSE:BANKNIFTY24JAN38900CE,BANKNIFTY,38900.0,CE,2024-01-25 10:00:00
101124012555653,BANKNIFTY 24 Jan 25 38900 PE,15,1706176800,NSE:BANKNIFTY24JAN38900PE,BANKNIFTY,38900.0,PE,2024-01-25 10:00:00
101124012555654,BANKNIFTY 24 Jan 25 39000 CE,15,1706176800,NSE:BANKNIFTY24JAN39000CE,BANKNIFTY,39000.0,CE,2024-01-25 10:00:00
101124012555655,BANKNIFTY 24 Jan 25 39000 PE,15,1706176800,NSE:BANKNIFTY24JAN39000PE,BANKNIFTY,39000.0,PE,2024-01-25 10:00:00
101124012555656,BANKNIFTY 24 Jan 25 39100 CE,15,1706176800,NSE:BANKNIFTY24JAN39100CE,BANKNIFTY,39100.0,CE,2024-01-25 10:00:00
101124012555657,BANKNIFTY 24 Jan 25 39100 PE,15,1706176800,NSE:BANKNIFTY24JAN39100PE,BANKNIFTY,39100.0,PE,2024-01-25 10:00:00
101124012555658,BANKNIFTY 24 Jan 25 39200 CE,15,1706176800,NSE:BANKNIFTY24JAN39200CE,BANKNIFTY,39200.0,CE,2024-01-25 10:00:00
101124012555659,BANKNIFTY 24 Jan 25 39200 PE,15,1706176800,NSE:BANKNIFTY24JAN39200PE,BANKNIFTY,39200.0,PE,2024-01-25 10:00:00
101124012555660,BANKNIFTY 24 Jan 25 39300 CE,15,1706176800,NSE:BANKNIFTY24JAN39300CE,BANKNIFTY,39300.0,CE,2024-01-25 10:00:00
101124012555661,BANKNIFTY 24 Jan 25 39300 PE,15,1706176800,NSE:BANKNIFTY24JAN39300PE,BANKNIFTY,39300.0,PE,2024-01-25 10:00:00
101124012555662,BANKNIFTY 24 Jan 25 39400 CE,15,1706176800,NSE:BANKNIFTY24JAN39400CE,BANKNIFTY,39400.0,CE,2024-01-25 10:00:00
101124012555663,BANKNIFTY 24 Jan 25 39400 PE,15,1706176800,NSE:BANKNIFTY24JAN39400PE,BANKNIFTY,39400.0,PE,2024-01-25 10:00:00
101124012555664,BANKNIFTY 24 Jan 25 39500 CE,15,1706176800,NSE:BANKNIFTY24JAN39500CE,BANKNIFTY,39500.0,CE,2024-01-25 10:00:00
101124012555665,BANKNIFTY 24 Jan 25 39500 PE,15,1706176800,NSE:BANKNIFTY24JAN39500PE,BANKNIFTY,39500.0,PE,2024-01-25 10:00:00
101124012555666,BANKNIFTY 24 Jan 25 39600 CE,15,1706176800,NSE:BANKNIFTY24JAN39600CE,BANKNIFTY,39600.0,CE,2024-01-25 10:00:00
101124012555667,BANKNIFTY 24 Jan 25 39600 PE,15,1706176800,NSE:BANKNIFTY24JAN39600PE,BANKNIFTY,39600.0,PE,2024-01-25 10:00:00
101124012555668,BANKNIFTY 24 Jan 25 39700 CE,15,1706176800,NSE:BANKNIFTY24JAN39700CE,BANKNIFTY,39700.0,CE,2024-01-25 10:00:00
101124012555669,BANKNIFTY 24 Jan 25 39700 PE,15,1706176800,NSE:BANKNIFTY24JAN39700PE,BANKNIFTY,39700.0,PE,2024-01-25 10:00:00
101124012555670,BANKNIFTY 24 Jan 25 39800 CE,15,1706176800,NSE:BANKNIFTY24JAN39800CE,BANKNIFTY,39800.0,CE,2024-01-25 10:00:00
101124012555671,BANKNIFTY 24 Jan 25 39800 PE,15,1706176800,NSE:BANKNIFTY24JAN39800PE,BANKNIFTY,39800.0,PE,2024-01-25 10:00:00
101124012555672,BANKNIFTY 24 Jan 25 39900 CE,15,1706176800,NSE:BANKNIFTY24JAN39900CE,BANKNIFTY,39900.0,CE,2024-01-25 10:00:00
101124012555673,BANKNIFTY 24 Jan 25 39900 PE,15,1706176800,NSE:BANKNIFTY24JAN39900PE,BANKNIFTY,39900.0,PE,2024-01-25 10:00:00
101124012555674,BANKNIFTY 24 Jan 25 40000 CE,15,1706176800,NSE:BANKNIFTY24JAN40000CE,BANKNIFTY,40000.0,CE,2024-01-25 10:00:00
101124012555675,BANKNIFTY 24 Jan 25 40000 PE,15,1706176800,NSE:BANKNIFTY24JAN40000PE,BANKNIFTY,40000.0,PE,2024-01-25 10:00:00
101124012555676,BANKNIFTY 24 Jan 25 40100 CE,15,1706176800,NSE:BANKNIFTY24JAN40100CE,BANKNIFTY,40100.0,CE,2024-01-25 10:00:00
101124012555677,BANKNIFTY 24 Jan 25 40100 PE,15,1706176800,NSE:BANKNIFTY24JAN40100PE,BANKNIFTY,40100.0,PE,2024-01-25 10:00:00
101124012555678,BANKNIFTY 24 Jan 25 40200 CE,15,1706176800,NSE:BANKNIFTY24JAN40200CE,BANKNIFTY,40200.0,CE,2024-01-25 10:00:00
101124012555679,BANKNIFTY 24 Jan 25 40200 PE,15,1706176800,NSE:BANKNIFTY24JAN40200PE,BANKNIFTY,40200.0,PE,2024-01-25 10:00:00
101124012555680,BANKNIFTY 24 Jan 25 40300 CE,15,1706176800,NSE:BANKNIFTY24JAN40300CE,BANKNIFTY,40300.0,CE,2024-01-25 10:00:00
101124012555681,BANKNIFTY 24 Jan 25 40300 PE,15,1706176800,NSE:BANKNIFTY24JAN40300PE,BANKNIFTY,40300.0,PE,2024-01-25 10:00:00
101124012555682,BANKNIFTY 24 Jan 25 40400 CE,15,1706176800,NSE:BANKNIFTY24JAN40400CE,BANKNIFTY,40400.0,CE,2024-01-25 10:00:00
101124012555683,BANKNIFTY 24 Jan 25 40400 PE,15,1706176800,NSE:BANKNIFTY24JAN40400PE,BANKNIFTY,40400.0,PE,2024-01-25 10:00:00
101124012555684,BANKNIFTY 24 Jan 25 40500 CE,15,1706176800,NSE:BANKNIFTY24JAN40500CE,BANKNIFTY,40500.0,CE,2024-01-25 10:00:00
101124012555685,BANKNIFTY 24 Jan 25 40500 PE,15,1706176800,NSE:BANKNIFTY24JAN40500PE,BANKNIFTY,40500.0,PE,2024-01-25 10:00:00
101124012555686,BANKNIFTY 24 Jan 25 40600 CE,15,1706176800,NSE:BANKNIFTY24JAN40600CE,BANKNIFTY,40600.0,CE,2024-01-25 10:00:00
101124012555687,BANKNIFTY 24 Jan 25 40600 PE,15,1706176800,NSE:BANKNIFTY24JAN40600PE,BANKNIFTY,40600.0,PE,2024-01-25 10:00:00
101124012555688,BANKNIFTY 24 Jan 25 40700 CE,15,1706176800,NSE:BANKNIFTY24JAN40700CE,BANKNIFTY,40700.0,CE,2024-01-25 10:00:00
101124012555689,BANKNIFTY 24 Jan 25 40700 PE,15,1706176800,NSE:BANKNIFTY24JAN40700PE,BANKNIFTY,40700.0,PE,2024-01-25 10:00:00
101124012555690,BANKNIFTY 24 Jan 25 40800 CE,15,1706176800,NSE:BANKNIFTY24JAN40800CE,BANKNIFTY,40800.0,CE,2024-01-25 10:00:00
101124012555704,BANKNIFTY 24 Jan 25 40800 PE,15,1706176800,NSE:BANKNIFTY24JAN40800PE,BANKNIFTY,40800.0,PE,2024-01-25 10:00:00
101124012555705,BANKNIFTY 24 Jan 25 40900 CE,15,1706176800,NSE:BANKNIFTY24JAN40900CE,BANKNIFTY,40900.0,CE,2024-01-25 10:00:00
101124012555706,BANKNIFTY 24 Jan 25 40900 PE,15,1706176800,NSE:BANKNIFTY24JAN40900PE,BANKNIFTY,40900.0,PE,2024-01-25 10:00:00
101124012555707,BANKNIFTY 24 Jan 25 41000 CE,15,1706176800,NSE:BANKNIFTY24JAN41000CE,BANKNIFTY,41000.0,CE,2024-01-25 10:00:00
101124012555708,BANKNIFTY 24 Jan 25 41000 PE,15,1706176800,NSE:BANKNIFTY24JAN41000PE,BANKNIFTY,41000.0,PE,2024-01-25 10:00:00
101124012555709,BANKNIFTY 24 Jan 25 41100 CE,15,1706176800,NSE:BANKNIFTY24JAN41100CE,BANKNIFTY,41100.0,CE,2024-01-25 10:00:00
101124012555710,BANKNIFTY 24 Jan 25 41100 PE,15,1706176800,NSE:BANKNIFTY24JAN41100PE,BANKNIFTY,41100.0,PE,2024-01-25 10:00:00
101124012555711,BANKNIFTY 24 Jan 25 41200 CE,15,1706176800,NSE:BANKNIFTY24JAN41200CE,BANKNIFTY,41200.0,CE,2024-01-25 10:00:00
101124012555712,BANKNIFTY 24 Jan 25 41200 PE,15,1706176800,NSE:BANKNIFTY24JAN41200PE,BANKNIFTY,41200.0,PE,2024-01-25 10:00:00
101124012555713,BANKNIFTY 24 Jan 25 41300 CE,15,1706176800,NSE:BANKNIFTY24JAN41300CE,BANKNIFTY,41300.0,CE,2024-01-25 10:00:00
101124012555714,BANKNIFTY 24 Jan 25 41300 PE,15,1706176800,NSE:BANKNIFTY24JAN41300PE,BANKNIFTY,41300.0,PE,2024-01-25 10:00:00
101124012555715,BANKNIFTY 24 Jan 25 41400 CE,15,1706176800,NSE:BANKNIFTY24JAN41400CE,BANKNIFTY,41400.0,CE,2024-01-25 10:00:00
101124012555716,BANKNIFTY 24 Jan 25 41400 PE,15,1706176800,NSE:BANKNIFTY24JAN41400PE,BANKNIFTY,41400.0,PE,2024-01-25 10:00:00
101124012555717,BANKNIFTY 24 Jan 25 41500 CE,15,1706176800,NSE:BANKNIFTY24JAN41500CE,BANKNIFTY,41500.0,CE,2024-01-25 10:00:00
101124012555718,BANKNIFTY 24 Jan 25 41500 PE,15,1706176800,NSE:BANKNIFTY24JAN41500PE,BANKNIFTY,41500.0,PE,2024-01-25 10:00:00
101124012555719,BANKNIFTY 24 Jan 25 41600 CE,15,1706176800,NSE:BANKNIFTY24JAN41600CE,BANKNIFTY,41600.0,CE,2024-01-25 10:00:00
101124012555720,BANKNIFTY 24 Jan 25 41600 PE,15,1706176800,NSE:BANKNIFTY24JAN41600PE,BANKNIFTY,41600.0,PE,2024-01-25 10:00:00
101124012555721,BANKNIFTY 24 Jan 25 41700 CE,15,1706176800,NSE:BANKNIFTY24JAN41700CE,BANKNIFTY,41700.0,CE,2024-01-25 10:00:00
101124012555722,BANKNIFTY 24 Jan 25 41700 PE,15,1706176800,NSE:BANKNIFTY24JAN41700PE,BANKNIFTY,41700.0,PE,2024-01-25 10:00:00
101124012555723,BANKNIFTY 24 Jan 25 41800 CE,15,1706176800,NSE:BANKNIFTY24JAN41800CE,BANKNIFTY,41800.0,CE,2024-01-25 10:00:00
101124012555724,BANKNIFTY 24 Jan 25 41800 PE,15,1706176800,NSE:BANKNIFTY24JAN41800PE,BANKNIFTY,41800.0,PE,2024-01-25 10:00:00
101124012555725,BANKNIFTY 24 Jan 25 41900 CE,15,1706176800,NSE:BANKNIFTY24JAN41900CE,BANKNIFTY,41900.0,CE,2024-01-25 10:00:00
101124012555726,BANKNIFTY 24 Jan 25 41900 PE,15,1706176800,NSE:BANKNIFTY24JAN41900PE,BANKNIFTY,41900.0,PE,2024-01-25 10:00:00
101124012555727,BANKNIFTY 24 Jan 25 42000 CE,15,1706176800,NSE:BANKNIFTY24JAN42000CE,BANKNIFTY,42000.0,CE,2024-01-25 10:00:00
101124012555728,BANKNIFTY 24 Jan 25 42000 PE,15,1706176800,NSE:BANKNIFTY24JAN42000PE,BANKNIFTY,42000.0,PE,2024-01-25 10:00:00
101124012555729,BANKNIFTY 24 Jan 25 42100 CE,15,1706176800,NSE:BANKNIFTY24JAN42100CE,BANKNIFTY,42100.0,CE,2024-01-25 10:00:00
101124012555730,BANKNIFTY 24 Jan 25 42100 PE,15,1706176800,NSE:BANKNIFTY24JAN42100PE,BANKNIFTY,42100.0,PE,2024-01-25 10:00:00
101124012555731,BANKNIFTY 24 Jan 25 42200 CE,15,1706176800,NSE:BANKNIFTY24JAN42200CE,BANKNIFTY,42200.0,CE,2024-01-25 10:00:00
101124012555732,BANKNIFTY 24 Jan 25 42200 PE,15,1706176800,NSE:BANKNIFTY24JAN42200PE,BANKNIFTY,42200.0,PE,2024-01-25 10:00:00
101124012555733,BANKNIFTY 24 Jan 25 42300 CE,15,1706176800,NSE:BANKNIFTY24JAN42300CE,BANKNIFTY,42300.0,CE,2024-01-25 10:00:00
101124012555734,BANKNIFTY 24 Jan 25 42300 PE,15,1706176800,NSE:BANKNIFTY24JAN42300PE,BANKNIFTY,42300.0,PE,2024-01-25 10:00:00
101124012555735,BANKNIFTY 24 Jan 25 42400 CE,15,1706176800,NSE:BANKNIFTY24JAN42400CE,BANKNIFTY,42400.0,CE,2024-01-25 10:00:00
101124012555736,BANKNIFTY 24 Jan 25 42400 PE,15,1706176800,NSE:BANKNIFTY24JAN42400PE,BANKNIFTY,42400.0,PE,2024-01-25 10:00:00
101124012555737,BANKNIFTY 24 Jan 25 42500 CE,15,1706176800,NSE:BANKNIFTY24JAN42500CE,BANKNIFTY,42500.0,CE,2024-01-25 10:00:00
101124012555738,BANKNIFTY 24 Jan 25 42500 PE,15,1706176800,NSE:BANKNIFTY24JAN42500PE,BANKNIFTY,42500.0,PE,2024-01-25 10:00:00
101124012555739,BANKNIFTY 24 Jan 25 42600 CE,15,1706176800,NSE:BANKNIFTY24JAN42600CE,BANKNIFTY,42600.0,CE,2024-01-25 10:00:00
101124012555740,BANKNIFTY 24 Jan 25 42600 PE,15,1706176800,NSE:BANKNIFTY24JAN42600PE,BANKNIFTY,42600.0,PE,2024-01-25 10:00:00
101124012555741,BANKNIFTY 24 Jan 25 42700 CE,15,1706176800,NSE:BANKNIFTY24JAN42700CE,BANKNIFTY,42700.0,CE,2024-01-25 10:00:00
101124012555742,BANKNIFTY 24 Jan 25 42700 PE,15,1706176800,NSE:BANKNIFTY24JAN42700PE,BANKNIFTY,42700.0,PE,2024-01-25 10:00:00
101124012555743,BANKNIFTY 24 Jan 25 42800 CE,15,1706176800,NSE:BANKNIFTY24JAN42800CE,BANKNIFTY,42800.0,CE,2024-01-25 10:00:00
101124012555744,BANKNIFTY 24 Jan 25 42800 PE,15,1706176800,NSE:BANKNIFTY24JAN42800PE,BANKNIFTY,42800.0,PE,2024-01-25 10:00:00
101124012555745,BANKNIFTY 24 Jan 25 42900 CE,15,1706176800,NSE:BANKNIFTY24JAN42900CE,BANKNIFTY,42900.0,CE,2024-01-25 10:00:00
101124012555746,BANKNIFTY 24 Jan 25 42900 PE,15,1706176800,NSE:BANKNIFTY24JAN42900PE,BANKNIFTY,42900.0,PE,2024-01-25 10:00:00
101124012555747,BANKNIFTY 24 Jan 25 43000 CE,15,1706176800,NSE:BANKNIFTY24JAN43000CE,BANKNIFTY,43000.0,CE,2024-01-25 10:00:00
101124012555748,BANKNIFTY 24 Jan 25 43000 PE,15,1706176800,NSE:BANKNIFTY24JAN43000PE,BANKNIFTY,43000.0,PE,2024-01-25 10:00:00
101124012555749,BANKNIFTY 24 Jan 25 43100 CE,15,1706176800,NSE:BANKNIFTY24JAN43100CE,BANKNIFTY,43100.0,CE,2024-01-25 10:00:00
101124012555750,BANKNIFTY 24 Jan 25 43100 PE,15,1706176800,NSE:BANKNIFTY24JAN43100PE,BANKNIFTY,43100.0,PE,2024-01-25 10:00:00
101124012555751,BANKNIFTY 24 Jan 25 43200 CE,15,1706176800,NSE:BANKNIFTY24JAN43200CE,BANKNIFTY,43200.0,CE,2024-01-25 10:00:00
101124012555752,BANKNIFTY 24 Jan 25 43200 PE,15,1706176800,NSE:BANKNIFTY24JAN43200PE,BANKNIFTY,43200.0,PE,2024-01-25 10:00:00
101124012555753,BANKNIFTY 24 Jan 25 43300 CE,15,1706176800,NSE:BANKNIFTY24JAN43300CE,BANKNIFTY,43300.0,CE,2024-01-25 10:00:00
101124012555754,BANKNIFTY 24 Jan 25 43300 PE,15,1706176800,NSE:BANKNIFTY24JAN43300PE,BANKNIFTY,43300.0,PE,2024-01-25 10:00:00
101124012555755,BANKNIFTY 24 Jan 25 43400 CE,15,1706176800,NSE:BANKNIFTY24JAN43400CE,BANKNIFTY,43400.0,CE,2024-01-25 10:00:00
101124012555756,BANKNIFTY 24 Jan 25 43400 PE,15,1706176800,NSE:BANKNIFTY24JAN43400PE,BANKNIFTY,43400.0,PE,2024-01-25 10:00:00
101124012555757,BANKNIFTY 24 Jan 25 43500 CE,15,1706176800,NSE:BANKNIFTY24JAN43500CE,BANKNIFTY,43500.0,CE,2024-01-25 10:00:00
101124012555758,BANKNIFTY 24 Jan 25 43500 PE,15,1706176800,NSE:BANKNIFTY24JAN43500PE,BANKNIFTY,43500.0,PE,2024-01-25 10:00:00
101124012555759,BANKNIFTY 24 Jan 25 43600 CE,15,1706176800,NSE:BANKNIFTY24JAN43600CE,BANKNIFTY,43600.0,CE,2024-01-25 10:00:00
101124012555760,BANKNIFTY 24 Jan 25 43600 PE,15,1706176800,NSE:BANKNIFTY24JAN43600PE,BANKNIFTY,43600.0,PE,2024-01-25 10:00:00
101124012555761,BANKNIFTY 24 Jan 25 43700 CE,15,1706176800,NSE:BANKNIFTY24JAN43700CE,BANKNIFTY,43700.0,CE,2024-01-25 10:00:00
101124012555762,BANKNIFTY 24 Jan 25 43700 PE,15,1706176800,NSE:BANKNIFTY24JAN43700PE,BANKNIFTY,43700.0,PE,2024-01-25 10:00:00
101124012555763,BANKNIFTY 24 Jan 25 43800 CE,15,1706176800,NSE:BANKNIFTY24JAN43800CE,BANKNIFTY,43800.0,CE,2024-01-25 10:00:00
101124012555764,BANKNIFTY 24 Jan 25 43800 PE,15,1706176800,NSE:BANKNIFTY24JAN43800PE,BANKNIFTY,43800.0,PE,2024-01-25 10:00:00
101124012555765,BANKNIFTY 24 Jan 25 43900 CE,15,1706176800,NSE:BANKNIFTY24JAN43900CE,BANKNIFTY,43900.0,CE,2024-01-25 10:00:00
101124012555766,BANKNIFTY 24 Jan 25 43900 PE,15,1706176800,NSE:BANKNIFTY24JAN43900PE,BANKNIFTY,43900.0,PE,2024-01-25 10:00:00
101124012555767,BANKNIFTY 24 Jan 25 44000 CE,15,1706176800,NSE:BANKNIFTY24JAN44000CE,BANKNIFTY,44000.0,CE,2024-01-25 10:00:00
101124012555768,BANKNIFTY 24 Jan 25 44000 PE,15,1706176800,NSE:BANKNIFTY24JAN44000PE,BANKNIFTY,44000.0,PE,2024-01-25 10:00:00
101124012555769,BANKNIFTY 24 Jan 25 44100 CE,15,1706176800,NSE:BANKNIFTY24JAN44100CE,BANKNIFTY,44100.0,CE,2024-01-25 10:00:00
101124012555770,BANKNIFTY 24 Jan 25 44100 PE,15,1706176800,NSE:BANKNIFTY24JAN44100PE,BANKNIFTY,44100.0,PE,2024-01-25 10:00:00
101124012555771,BANKNIFTY 24 Jan 25 44200 CE,15,1706176800,NSE:BANKNIFTY24JAN44200CE,BANKNIFTY,44200.0,CE,2024-01-25 10:00:00
101124012555772,BANKNIFTY 24 Jan 25 44200 PE,15,1706176800,NSE:BANKNIFTY24JAN44200PE,BANKNIFTY,44200.0,PE,2024-01-25 10:00:00
101124012555773,BANKNIFTY 24 Jan 25 44300 CE,15,1706176800,NSE:BANKNIFTY24JAN44300CE,BANKNIFTY,44300.0,CE,2024-01-25 10:00:00
101124012555774,BANKNIFTY 24 Jan 25 44300 PE,15,1706176800,NSE:BANKNIFTY24JAN44300PE,BANKNIFTY,44300.0,PE,2024-01-25 10:00:00
101124012555775,BANKNIFTY 24 Jan 25 44400 CE,15,1706176800,NSE:BANKNIFTY24JAN44400CE,BANKNIFTY,44400.0,CE,2024-01-25 10:00:00
101124012555776,BANKNIFTY 24 Jan 25 44400 PE,15,1706176800,NSE:BANKNIFTY24JAN44400PE,BANKNIFTY,44400.0,PE,2024-01-25 10:00:00
101124012555777,BANKNIFTY 24 Jan 25 44500 CE,15,1706176800,NSE:BANKNIFTY24JAN44500CE,BANKNIFTY,44500.0,CE,2024-01-25 10:00:00
101124012555778,BANKNIFTY 24 Jan 25 44500 PE,15,1706176800,NSE:BANKNIFTY24JAN44500PE,BANKNIFTY,44500.0,PE,2024-01-25 10:00:00
101124012555779,BANKNIFTY 24 Jan 25 44600 CE,15,1706176800,NSE:BANKNIFTY24JAN44600CE,BANKNIFTY,44600.0,CE,2024-01-25 10:00:00
