ID,INDEX INFO,LOT,TIMESTAMP,SYMBOL,INDEX,STRICK PRICE,SIDE,EXDATETIME
101124032866690,BANKNIFTY 24 Mar 28 46600 CE,15,1711620000,NSE:BANKNIFTY24MAR46600CE,BANKNIFTY,46600.0,CE,2024-03-28 10:00:00
101124032866691,BANKNIFTY 24 Mar 28 46600 PE,15,1711620000,NSE:BANKNIFTY24MAR46600PE,BANKNIFTY,46600.0,PE,2024-03-28 10:00:00
101124032866692,BANKNIFTY 24 Mar 28 46700 CE,15,1711620000,NSE:BANKNIFTY24MAR46700CE,BANKNIFTY,46700.0,CE,2024-03-28 10:00:00
101124032866693,BANKNIFTY 24 Mar 28 46700 PE,15,1711620000,NSE:BANKNIFTY24MAR46700PE,BANKNIFTY,46700.0,PE,2024-03-28 10:00:00
101124032866694,BANKNIFTY 24 Mar 28 46800 CE,15,1711620000,NSE:BANKNIFTY24MAR46800CE,BANKNIFTY,46800.0,CE,2024-03-28 10:00:00
101124032866695,BANKNIFTY 24 Mar 28 46800 PE,15,1711620000,NSE:BANKNIFTY24MAR46800PE,BANKNIFTY,46800.0,PE,2024-03-28 10:00:00
101124032866696,BANKNIFTY 24 Mar 28 46900 CE,15,1711620000,NSE:BANKNIFTY24MAR46900CE,BANKNIFTY,46900.0,CE,2024-03-28 10:00:00
101124032866697,BANKNIFTY 24 Mar 28 46900 PE,15,1711620000,NSE:BANKNIFTY24MAR46900PE,BANKNIFTY,46900.0,PE,2024-03-28 10:00:00
101124032866698,BANKNIFTY 24 Mar 28 47000 CE,15,1711620000,NSE:BANKNIFTY24MAR47000CE,BANKNIFTY,47000.0,CE,2024-03-28 10:00:00
101124032866699,BANKNIFTY 24 Mar 28 47000 PE,15,1711620000,NSE:BANKNIFTY24MAR47000PE,BANKNIFTY,47000.0,PE,2024-03-28 10:00:00
101124032866700,BANKNIFTY 24 Mar 28 47100 CE,15,1711620000,NSE:BANKNIFTY24MAR47100CE,BANKNIFTY,47100.0,CE,2024-03-28 10:00:00
101124032866703,BANKNIFTY 24 Mar 28 47100 PE,15,1711620000,NSE:BANKNIFTY24MAR47100PE,BANKNIFTY,47100.0,PE,2024-03-28 10:00:00
101124032866704,BANKNIFTY 24 Mar 28 47200 CE,15,1711620000,NSE:BANKNIFTY24MAR47200CE,BANKNIFTY,47200.0,CE,2024-03-28 10:00:00
101124032866705,BANKNIFTY 24 Mar 28 47200 PE,15,1711620000,NSE:BANKNIFTY24MAR47200PE,BANKNIFTY,47200.0,PE,2024-03-28 10:00:00
101124032866706,BANKNIFTY 24 Mar 28 47300 CE,15,1711620000,NSE:BANKNIFTY24MAR47300CE,BANKNIFTY,47300.0,CE,2024-03-28 10:00:00
101124032866707,BANKNIFTY 24 Mar 28 47300 PE,15,1711620000,NSE:BANKNIFTY24MAR47300PE,BANKNIFTY,47300.0,PE,2024-03-28 10:00:00
101124032866708,BANKNIFTY 24 Mar 28 47400 CE,15,1711620000,NSE:BANKNIFTY24MAR47400CE,BANKNIFTY,47400.0,CE,2024-03-28 10:00:00
101124032866709,BANKNIFTY 24 Mar 28 47400 PE,15,1711620000,NSE:BANKNIFTY24MAR47400PE,BANKNIFTY,47400.0,PE,2024-03-28 10:00:00
101124032866712,BANKNIFTY 24 Mar 28 47500 CE,15,1711620000,NSE:BANKNIFTY24MAR47500CE,BANKNIFTY,47500.0,CE,2024-03-28 10:00:00
101124032866713,BANKNIFTY 24 Mar 28 47500 PE,15,1711620000,NSE:BANKNIFTY24MAR47500PE,BANKNIFTY,47500.0,PE,2024-03-28 10:00:00
101124032866714,BANKNIFTY 24 Mar 28 47600 CE,15,1711620000,NSE:BANKNIFTY24MAR47600CE,BANKNIFTY,47600.0,CE,2024-03-28 10:00:00
101124032866715,BANKNIFTY 24 Mar 28 47600 PE,15,1711620000,NSE:BANKNIFTY24MAR47600PE,BANKNIFTY,47600.0,PE,2024-03-28 10:00:00
101124032866716,BANKNIFTY 24 Mar 28 47700 CE,15,1711620000,NSE:BANKNIFTY24MAR47700CE,BANKNIFTY,47700.0,CE,2024-03-28 10:00:00
101124032866717,BANKNIFTY 24 Mar 28 47700 PE,15,1711620000,NSE:BANKNIFTY24MAR47700PE,BANKNIFTY,47700.0,PE,2024-03-28 10:00:00
101124032866718,BANKNIFTY 24 Mar 28 47800 CE,15,1711620000,NSE:BANKNIFTY24MAR47800CE,BANKNIFTY,47800.0,CE,2024-03-28 10:00:00
101124032866719,BANKNIFTY 24 Mar 28 47800 PE,15,1711620000,NSE:BANKNIFTY24MAR47800PE,BANKNIFTY,47800.0,PE,2024-03-28 10:00:00
101124032866722,BANKNIFTY 24 Mar 28 47900 CE,15,1711620000,NSE:BANKNIFTY24MAR47900CE,BANKNIFTY,47900.0,CE,2024-03-28 10:00:00
101124032866723,BANKNIFTY 24 Mar 28 47900 PE,15,1711620000,NSE:BANKNIFTY24MAR47900PE,BANKNIFTY,47900.0,PE,2024-03-28 10:00:00
101124032866728,BANKNIFTY 24 Mar 28 48100 CE,15,1711620000,NSE:BANKNIFTY24MAR48100CE,BANKNIFTY,48100.0,CE,2024-03-28 10:00:00
101124032866729,BANKNIFTY 24 Mar 28 48100 PE,15,1711620000,NSE:BANKNIFTY24MAR48100PE,BANKNIFTY,48100.0,PE,2024-03-28 10:00:00
101124032866730,BANKNIFTY 24 Mar 28 48200 CE,15,1711620000,NSE:BANKNIFTY24MAR48200CE,BANKNIFTY,48200.0,CE,2024-03-28 10:00:00
101124032866731,BANKNIFTY 24 Mar 28 48200 PE,15,1711620000,NSE:BANKNIFTY24MAR48200PE,BANKNIFTY,48200.0,PE,2024-03-28 10:00:00
101124032866732,BANKNIFTY 24 Mar 28 48300 CE,15,1711620000,NSE:BANKNIFTY24MAR48300CE,BANKNIFTY,48300.0,CE,2024-03-28 10:00:00
101124032866733,BANKNIFTY 24 Mar 28 48300 PE,15,1711620000,NSE:BANKNIFTY24MAR48300PE,BANKNIFTY,48300.0,PE,2024-03-28 10:00:00
101124032866740,BANKNIFTY 24 Mar 28 48400 CE,15,1711620000,NSE:BANKNIFTY24MAR48400CE,BANKNIFTY,48400.0,CE,2024-03-28 10:00:00
101124032866741,BANKNIFTY 24 Mar 28 48400 PE,15,1711620000,NSE:BANKNIFTY24MAR48400PE,BANKNIFTY,48400.0,PE,2024-03-28 10:00:00
101124032866742,BANKNIFTY 24 Mar 28 48500 CE,15,1711620000,NSE:BANKNIFTY24MAR48500CE,BANKNIFTY,48500.0,CE,2024-03-28 10:00:00
101124032866743,BANKNIFTY 24 Mar 28 48500 PE,15,1711620000,NSE:BANKNIFTY24MAR48500PE,BANKNIFTY,48500.0,PE,2024-03-28 10:00:00
101124032866744,BANKNIFTY 24 Mar 28 48600 CE,15,1711620000,NSE:BANKNIFTY24MAR48600CE,BANKNIFTY,48600.0,CE,2024-03-28 10:00:00
101124032866745,BANKNIFTY 24 Mar 28 48600 PE,15,1711620000,NSE:BANKNIFTY24MAR48600PE,BANKNIFTY,48600.0,PE,2024-03-28 10:00:00
101124032866746,BANKNIFTY 24 Mar 28 48700 CE,15,1711620000,NSE:BANKNIFTY24MAR48700CE,BANKNIFTY,48700.0,CE,2024-03-28 10:00:00
101124032866747,BANKNIFTY 24 Mar 28 48700 PE,15,1711620000,NSE:BANKNIFTY24MAR48700PE,BANKNIFTY,48700.0,PE,2024-03-28 10:00:00
101124032866748,BANKNIFTY 24 Mar 28 48800 CE,15,1711620000,NSE:BANKNIFTY24MAR48800CE,BANKNIFTY,48800.0,CE,2024-03-28 10:00:00
101124032866749,BANKNIFTY 24 Mar 28 48800 PE,15,1711620000,NSE:BANKNIFTY24MAR48800PE,BANKNIFTY,48800.0,PE,2024-03-28 10:00:00
101124032866750,BANKNIFTY 24 Mar 28 48900 CE,15,1711620000,NSE:BANKNIFTY24MAR48900CE,BANKNIFTY,48900.0,CE,2024-03-28 10:00:00
101124032866751,BANKNIFTY 24 Mar 28 48900 PE,15,1711620000,NSE:BANKNIFTY24MAR48900PE,BANKNIFTY,48900.0,PE,2024-03-28 10:00:00
101124032866754,BANKNIFTY 24 Mar 28 49000 CE,15,1711620000,NSE:BANKNIFTY24MAR49000CE,BANKNIFTY,49000.0,CE,2024-03-28 10:00:00
101124032866755,BANKNIFTY 24 Mar 28 49000 PE,15,1711620000,NSE:BANKNIFTY24MAR49000PE,BANKNIFTY,49000.0,PE,2024-03-28 10:00:00
101124032866758,BANKNIFTY 24 Mar 28 49100 CE,15,1711620000,NSE:BANKNIFTY24MAR49100CE,BANKNIFTY,49100.0,CE,2024-03-28 10:00:00
101124032866759,BANKNIFTY 24 Mar 28 49100 PE,15,1711620000,NSE:BANKNIFTY24MAR49100PE,BANKNIFTY,49100.0,PE,2024-03-28 10:00:00
101124032866762,BANKNIFTY 24 Mar 28 49200 CE,15,1711620000,NSE:BANKNIFTY24MAR49200CE,BANKNIFTY,49200.0,CE,2024-03-28 10:00:00
101124032866763,BANKNIFTY 24 Mar 28 49200 PE,15,1711620000,NSE:BANKNIFTY24MAR49200PE,BANKNIFTY,49200.0,PE,2024-03-28 10:00:00
101124032866786,BANKNIFTY 24 Mar 28 49300 CE,15,1711620000,NSE:BANKNIFTY24MAR49300CE,BANKNIFTY,49300.0,CE,2024-03-28 10:00:00
101124032866791,BANKNIFTY 24 Mar 28 49300 PE,15,1711620000,NSE:BANKNIFTY24MAR49300PE,BANKNIFTY,49300.0,PE,2024-03-28 10:00:00
101124032866798,BANKNIFTY 24 Mar 28 49400 CE,15,1711620000,NSE:BANKNIFTY24MAR49400CE,BANKNIFTY,49400.0,CE,2024-03-28 10:00:00
101124032866803,BANKNIFTY 24 Mar 28 49400 PE,15,1711620000,NSE:BANKNIFTY24MAR49400PE,BANKNIFTY,49400.0,PE,2024-03-28 10:00:00
101124032866806,BANKNIFTY 24 Mar 28 49600 CE,15,1711620000,NSE:BANKNIFTY24MAR49600CE,BANKNIFTY,49600.0,CE,2024-03-28 10:00:00
101124032866815,BANKNIFTY 24 Mar 28 49600 PE,15,1711620000,NSE:BANKNIFTY24MAR49600PE,BANKNIFTY,49600.0,PE,2024-03-28 10:00:00
101124032866822,BANKNIFTY 24 Mar 28 49700 CE,15,1711620000,NSE:BANKNIFTY24MAR49700CE,BANKNIFTY,49700.0,CE,2024-03-28 10:00:00
101124032866827,BANKNIFTY 24 Mar 28 49700 PE,15,1711620000,NSE:BANKNIFTY24MAR49700PE,BANKNIFTY,49700.0,PE,2024-03-28 10:00:00
101124032866828,BANKNIFTY 24 Mar 28 49800 CE,15,1711620000,NSE:BANKNIFTY24MAR49800CE,BANKNIFTY,49800.0,CE,2024-03-28 10:00:00
101124032866829,BANKNIFTY 24 Mar 28 49800 PE,15,1711620000,NSE:BANKNIFTY24MAR49800PE,BANKNIFTY,49800.0,PE,2024-03-28 10:00:00
101124032866830,BANKNIFTY 24 Mar 28 49900 CE,15,1711620000,NSE:BANKNIFTY24MAR49900CE,BANKNIFTY,49900.0,CE,2024-03-28 10:00:00
101124032866831,BANKNIFTY 24 Mar 28 49900 PE,15,1711620000,NSE:BANKNIFTY24MAR49900PE,BANKNIFTY,49900.0,PE,2024-03-28 10:00:00
101124032866832,BANKNIFTY 24 Mar 28 50000 CE,15,1711620000,NSE:BANKNIFTY24MAR50000CE,BANKNIFTY,50000.0,CE,2024-03-28 10:00:00
101124032866833,BANKNIFTY 24 Mar 28 50000 PE,15,1711620000,NSE:BANKNIFTY24MAR50000PE,BANKNIFTY,50000.0,PE,2024-03-28 10:00:00
101124032866834,BANKNIFTY 24 Mar 28 50100 CE,15,1711620000,NSE:BANKNIFTY24MAR50100CE,BANKNIFTY,50100.0,CE,2024-03-28 10:00:00
101124032866835,BANKNIFTY 24 Mar 28 50100 PE,15,1711620000,NSE:BANKNIFTY24MAR50100PE,BANKNIFTY,50100.0,PE,2024-03-28 10:00:00
101124032866836,BANKNIFTY 24 Mar 28 50200 CE,15,1711620000,NSE:BANKNIFTY24MAR50200CE,BANKNIFTY,50200.0,CE,2024-03-28 10:00:00
101124032866837,BANKNIFTY 24 Mar 28 50200 PE,15,1711620000,NSE:BANKNIFTY24MAR50200PE,BANKNIFTY,50200.0,PE,2024-03-28 10:00:00
101124032866838,BANKNIFTY 24 Mar 28 50300 CE,15,1711620000,NSE:BANKNIFTY24MAR50300CE,BANKNIFTY,50300.0,CE,2024-03-28 10:00:00
101124032866839,BANKNIFTY 24 Mar 28 50300 PE,15,1711620000,NSE:BANKNIFTY24MAR50300PE,BANKNIFTY,50300.0,PE,2024-03-28 10:00:00
101124032866840,BANKNIFTY 24 Mar 28 50400 CE,15,1711620000,NSE:BANKNIFTY24MAR50400CE,BANKNIFTY,50400.0,CE,2024-03-28 10:00:00
101124032866841,BANKNIFTY 24 Mar 28 50400 PE,15,1711620000,NSE:BANKNIFTY24MAR50400PE,BANKNIFTY,50400.0,PE,2024-03-28 10:00:00
101124032866842,BANKNIFTY 24 Mar 28 50500 CE,15,1711620000,NSE:BANKNIFTY24MAR50500CE,BANKNIFTY,50500.0,CE,2024-03-28 10:00:00
101124032866843,BANKNIFTY 24 Mar 28 50500 PE,15,1711620000,NSE:BANKNIFTY24MAR50500PE,BANKNIFTY,50500.0,PE,2024-03-28 10:00:00
101124032866844,BANKNIFTY 24 Mar 28 50600 CE,15,1711620000,NSE:BANKNIFTY24MAR50600CE,BANKNIFTY,50600.0,CE,2024-03-28 10:00:00
101124032866845,BANKNIFTY 24 Mar 28 50600 PE,15,1711620000,NSE:BANKNIFTY24MAR50600PE,BANKNIFTY,50600.0,PE,2024-03-28 10:00:00
101124032866846,BANKNIFTY 24 Mar 28 50700 CE,15,1711620000,NSE:BANKNIFTY24MAR50700CE,BANKNIFTY,50700.0,CE,2024-03-28 10:00:00
101124032866847,BANKNIFTY 24 Mar 28 50700 PE,15,1711620000,NSE:BANKNIFTY24MAR50700PE,BANKNIFTY,50700.0,PE,2024-03-28 10:00:00
101124032866848,BANKNIFTY 24 Mar 28 50800 CE,15,1711620000,NSE:BANKNIFTY24MAR50800CE,BANKNIFTY,50800.0,CE,2024-03-28 10:00:00
101124032866849,BANKNIFTY 24 Mar 28 50800 PE,15,1711620000,NSE:BANKNIFTY24MAR50800PE,BANKNIFTY,50800.0,PE,2024-03-28 10:00:00
101124032866850,BANKNIFTY 24 Mar 28 50900 CE,15,1711620000,NSE:BANKNIFTY24MAR50900CE,BANKNIFTY,50900.0,CE,2024-03-28 10:00:00
101124032866851,BANKNIFTY 24 Mar 28 50900 PE,15,1711620000,NSE:BANKNIFTY24MAR50900PE,BANKNIFTY,50900.0,PE,2024-03-28 10:00:00
101124032866852,BANKNIFTY 24 Mar 28 51100 CE,15,1711620000,NSE:BANKNIFTY24MAR51100CE,BANKNIFTY,51100.0,CE,2024-03-28 10:00:00
101124032866853,BANKNIFTY 24 Mar 28 51100 PE,15,1711620000,NSE:BANKNIFTY24MAR51100PE,BANKNIFTY,51100.0,PE,2024-03-28 10:00:00
101124032866854,BANKNIFTY 24 Mar 28 51200 CE,15,1711620000,NSE:BANKNIFTY24MAR51200CE,BANKNIFTY,51200.0,CE,2024-03-28 10:00:00
101124032866855,BANKNIFTY 24 Mar 28 51200 PE,15,1711620000,NSE:BANKNIFTY24MAR51200PE,BANKNIFTY,51200.0,PE,2024-03-28 10:00:00
101124032866856,BANKNIFTY 24 Mar 28 51300 CE,15,1711620000,NSE:BANKNIFTY24MAR51300CE,BANKNIFTY,51300.0,CE,2024-03-28 10:00:00
101124032866857,BANKNIFTY 24 Mar 28 51300 PE,15,1711620000,NSE:BANKNIFTY24MAR51300PE,BANKNIFTY,51300.0,PE,2024-03-28 10:00:00
101124032866858,BANKNIFTY 24 Mar 28 51400 CE,15,1711620000,NSE:BANKNIFTY24MAR51400CE,BANKNIFTY,51400.0,CE,2024-03-28 10:00:00
101124032866859,BANKNIFTY 24 Mar 28 51400 PE,15,1711620000,NSE:BANKNIFTY24MAR51400PE,BANKNIFTY,51400.0,PE,2024-03-28 10:00:00
101124032866860,BANKNIFTY 24 Mar 28 51500 CE,15,1711620000,NSE:BANKNIFTY24MAR51500CE,BANKNIFTY,51500.0,CE,2024-03-28 10:00:00
101124032866861,BANKNIFTY 24 Mar 28 51500 PE,15,1711620000,NSE:BANKNIFTY24MAR51500PE,BANKNIFTY,51500.0,PE,2024-03-28 10:00:00
101124032866862,BANKNIFTY 24 Mar 28 51600 CE,15,1711620000,NSE:BANKNIFTY24MAR51600CE,BANKNIFTY,51600.0,CE,2024-03-28 10:00:00
101124032866863,BANKNIFTY 24 Mar 28 51600 PE,15,1711620000,NSE:BANKNIFTY24MAR51600PE,BANKNIFTY,51600.0,PE,2024-03-28 10:00:00
101124032866864,BANKNIFTY 24 Mar 28 51700 CE,15,1711620000,NSE:BANKNIFTY24MAR51700CE,BANKNIFTY,51700.0,CE,2024-03-28 10:00:00
101124032866865,BANKNIFTY 24 Mar 28 51700 PE,15,1711620000,NSE:BANKNIFTY24MAR51700PE,BANKNIFTY,51700.0,PE,2024-03-28 10:00:00
101124032866866,BANKNIFTY 24 Mar 28 51800 CE,15,1711620000,NSE:BANKNIFTY24MAR51800CE,BANKNIFTY,51800.0,CE,2024-03-28 10:00:00
101124032866884,BANKNIFTY 24 Mar 28 51800 PE,15,1711620000,NSE:BANKNIFTY24MAR51800PE,BANKNIFTY,51800.0,PE,2024-03-28 10:00:00
101124032866885,BANKNIFTY 24 Mar 28 51900 CE,15,1711620000,NSE:BANKNIFTY24MAR51900CE,BANKNIFTY,51900.0,CE,2024-03-28 10:00:00
101124032866886,BANKNIFTY 24 Mar 28 51900 PE,15,1711620000,NSE:BANKNIFTY24MAR51900PE,BANKNIFTY,51900.0,PE,2024-03-28 10:00:00
101124032866887,BANKNIFTY 24 Mar 28 52000 CE,15,1711620000,NSE:BANKNIFTY24MAR52000CE,BANKNIFTY,52000.0,CE,2024-03-28 10:00:00
101124032866888,BANKNIFTY 24 Mar 28 52000 PE,15,1711620000,NSE:BANKNIFTY24MAR52000PE,BANKNIFTY,52000.0,PE,2024-03-28 10:00:00
101124032866889,BANKNIFTY 24 Mar 28 52100 CE,15,1711620000,NSE:BANKNIFTY24MAR52100CE,BANKNIFTY,52100.0,CE,2024-03-28 10:00:00
101124032866890,BANKNIFTY 24 Mar 28 52100 PE,15,1711620000,NSE:BANKNIFTY24MAR52100PE,BANKNIFTY,52100.0,PE,2024-03-28 10:00:00
101124032866891,BANKNIFTY 24 Mar 28 52200 CE,15,1711620000,NSE:BANKNIFTY24MAR52200CE,BANKNIFTY,52200.0,CE,2024-03-28 10:00:00
101124032866892,BANKNIFTY 24 Mar 28 52200 PE,15,1711620000,NSE:BANKNIFTY24MAR52200PE,BANKNIFTY,52200.0,PE,2024-03-28 10:00:00
101124032866893,BANKNIFTY 24 Mar 28 52300 CE,15,1711620000,NSE:BANKNIFTY24MAR52300CE,BANKNIFTY,52300.0,CE,2024-03-28 10:00:00
101124032866894,BANKNIFTY 24 Mar 28 52300 PE,15,1711620000,NSE:BANKNIFTY24MAR52300PE,BANKNIFTY,52300.0,PE,2024-03-28 10:00:00
101124032866895,BANKNIFTY 24 Mar 28 52400 CE,15,1711620000,NSE:BANKNIFTY24MAR52400CE,BANKNIFTY,52400.0,CE,2024-03-28 10:00:00
101124032866945,BANKNIFTY 24 Mar 28 52400 PE,15,1711620000,NSE:BANKNIFTY24MAR52400PE,BANKNIFTY,52400.0,PE,2024-03-28 10:00:00
101124032866948,BANKNIFTY 24 Mar 28 52600 CE,15,1711620000,NSE:BANKNIFTY24MAR52600CE,BANKNIFTY,52600.0,CE,2024-03-28 10:00:00
101124032866962,BANKNIFTY 24 Mar 28 52600 PE,15,1711620000,NSE:BANKNIFTY24MAR52600PE,BANKNIFTY,52600.0,PE,2024-03-28 10:00:00
101124032866965,BANKNIFTY 24 Mar 28 52700 CE,15,1711620000,NSE:BANKNIFTY24MAR52700CE,BANKNIFTY,52700.0,CE,2024-03-28 10:00:00
101124032866966,BANKNIFTY 24 Mar 28 52700 PE,15,1711620000,NSE:BANKNIFTY24MAR52700PE,BANKNIFTY,52700.0,PE,2024-03-28 10:00:00
101124032866969,BANKNIFTY 24 Mar 28 52800 CE,15,1711620000,NSE:BANKNIFTY24MAR52800CE,BANKNIFTY,52800.0,CE,2024-03-28 10:00:00
101124032866970,BANKNIFTY 24 Mar 28 52800 PE,15,1711620000,NSE:BANKNIFTY24MAR52800PE,BANKNIFTY,52800.0,PE,2024-03-28 10:00:00
101124032866973,BANKNIFTY 24 Mar 28 52900 CE,15,1711620000,NSE:BANKNIFTY24MAR52900CE,BANKNIFTY,52900.0,CE,2024-03-28 10:00:00
101124032866974,BANKNIFTY 24 Mar 28 52900 PE,15,1711620000,NSE:BANKNIFTY24MAR52900PE,BANKNIFTY,52900.0,PE,2024-03-28 10:00:00
101124032866977,BANKNIFTY 24 Mar 28 53000 CE,15,1711620000,NSE:BANKNIFTY24MAR53000CE,BANKNIFTY,53000.0,CE,2024-03-28 10:00:00
101124032866978,BANKNIFTY 24 Mar 28 53000 PE,15,1711620000,NSE:BANKNIFTY24MAR53000PE,BANKNIFTY,53000.0,PE,2024-03-28 10:00:00
101124032866987,BANKNIFTY 24 Mar 28 53100 CE,15,1711620000,NSE:BANKNIFTY24MAR53100CE,BANKNIFTY,53100.0,CE,2024-03-28 10:00:00
101124032866988,BANKNIFTY 24 Mar 28 53100 PE,15,1711620000,NSE:BANKNIFTY24MAR53100PE,BANKNIFTY,53100.0,PE,2024-03-28 10:00:00
101124032866993,BANKNIFTY 24 Mar 28 53200 CE,15,1711620000,NSE:BANKNIFTY24MAR53200CE,BANKNIFTY,53200.0,CE,2024-03-28 10:00:00
101124032866994,BANKNIFTY 24 Mar 28 53200 PE,15,1711620000,NSE:BANKNIFTY24MAR53200PE,BANKNIFTY,53200.0,PE,2024-03-28 10:00:00
101124032866995,BANKNIFTY 24 Mar 28 53300 CE,15,1711620000,NSE:BANKNIFTY24MAR53300CE,BANKNIFTY,53300.0,CE,2024-03-28 10:00:00
101124032866996,BANKNIFTY 24 Mar 28 53300 PE,15,1711620000,NSE:BANKNIFTY24MAR53300PE,BANKNIFTY,53300.0,PE,2024-03-28 10:00:00
101124032866997,BANKNIFTY 24 Mar 28 53400 CE,15,1711620000,NSE:BANKNIFTY24MAR53400CE,BANKNIFTY,53400.0,CE,2024-03-28 10:00:00
101124032866998,BANKNIFTY 24 Mar 28 53400 PE,15,1711620000,NSE:BANKNIFTY24MAR53400PE,BANKNIFTY,53400.0,PE,2024-03-28 10:00:00
101124032867003,BANKNIFTY 24 Mar 28 53500 CE,15,1711620000,NSE:BANKNIFTY24MAR53500CE,BANKNIFTY,53500.0,CE,2024-03-28 10:00:00
101124032867004,BANKNIFTY 24 Mar 28 53500 PE,15,1711620000,NSE:BANKNIFTY24MAR53500PE,BANKNIFTY,53500.0,PE,2024-03-28 10:00:00
101124032867007,BANKNIFTY 24 Mar 28 54500 CE,15,1711620000,NSE:BANKNIFTY24MAR54500CE,BANKNIFTY,54500.0,CE,2024-03-28 10:00:00
101124032867008,BANKNIFTY 24 Mar 28 54500 PE,15,1711620000,NSE:BANKNIFTY24MAR54500PE,BANKNIFTY,54500.0,PE,2024-03-28 10:00:00
101124032867011,BANKNIFTY 24 Mar 28 55000 CE,15,1711620000,NSE:BANKNIFTY24MAR55000CE,BANKNIFTY,55000.0,CE,2024-03-28 10:00:00
101124032867012,BANKNIFTY 24 Mar 28 55000 PE,15,1711620000,NSE:BANKNIFTY24MAR55000PE,BANKNIFTY,55000.0,PE,2024-03-28 10:00:00
101124032867015,BANKNIFTY 24 Mar 28 56000 CE,15,1711620000,NSE:BANKNIFTY24MAR56000CE,BANKNIFTY,56000.0,CE,2024-03-28 10:00:00
101124032867016,BANKNIFTY 24 Mar 28 56000 PE,15,1711620000,NSE:BANKNIFTY24MAR56000PE,BANKNIFTY,56000.0,PE,2024-03-28 10:00:00
101124032867019,BANKNIFTY 24 Mar 28 56500 CE,15,1711620000,NSE:BANKNIFTY24MAR56500CE,BANKNIFTY,56500.0,CE,2024-03-28 10:00:00
101124032867022,BANKNIFTY 24 Mar 28 56500 PE,15,1711620000,NSE:BANKNIFTY24MAR56500PE,BANKNIFTY,56500.0,PE,2024-03-28 10:00:00
101124032867023,BANKNIFTY 24 Mar 28 57500 CE,15,1711620000,NSE:BANKNIFTY24MAR57500CE,BANKNIFTY,57500.0,CE,2024-03-28 10:00:00
101124032867024,BANKNIFTY 24 Mar 28 57500 PE,15,1711620000,NSE:BANKNIFTY24MAR57500PE,BANKNIFTY,57500.0,PE,2024-03-28 10:00:00
101124032867028,BANKNIFTY 24 Mar 28 58000 CE,15,1711620000,NSE:BANKNIFTY24MAR58000CE,BANKNIFTY,58000.0,CE,2024-03-28 10:00:00
101124032867029,BANKNIFTY 24 Mar 28 58000 PE,15,1711620000,NSE:BANKNIFTY24MAR58000PE,BANKNIFTY,58000.0,PE,2024-03-28 10:00:00
101124032867032,BANKNIFTY 24 Mar 28 59000 CE,15,1711620000,NSE:BANKNIFTY24MAR59000CE,BANKNIFTY,59000.0,CE,2024-03-28 10:00:00
101124032867033,BANKNIFTY 24 Mar 28 59000 PE,15,1711620000,NSE:BANKNIFTY24MAR59000PE,BANKNIFTY,59000.0,PE,2024-03-28 10:00:00
101124032867034,BANKNIFTY 24 Mar 28 59500 CE,15,1711620000,NSE:BANKNIFTY24MAR59500CE,BANKNIFTY,59500.0,CE,2024-03-28 10:00:00
101124032867035,BANKNIFTY 24 Mar 28 59500 PE,15,1711620000,NSE:BANKNIFTY24MAR59500PE,BANKNIFTY,59500.0,PE,2024-03-28 10:00:00
101124032867036,BANKNIFTY 24 Mar 28 60500 CE,15,1711620000,NSE:BANKNIFTY24MAR60500CE,BANKNIFTY,60500.0,CE,2024-03-28 10:00:00
101124032867037,BANKNIFTY 24 Mar 28 60500 PE,15,1711620000,NSE:BANKNIFTY24MAR60500PE,BANKNIFTY,60500.0,PE,2024-03-28 10:00:00
101124032867153,BANKNIFTY 24 Mar 28 38900 CE,15,1711620000,NSE:BANKNIFTY24MAR38900CE,BANKNIFTY,38900.0,CE,2024-03-28 10:00:00
101124032867154,BANKNIFTY 24 Mar 28 38900 PE,15,1711620000,NSE:BANKNIFTY24MAR38900PE,BANKNIFTY,38900.0,PE,2024-03-28 10:00:00
101124042535007,BANKNIFTY 24 Apr 25 51100 CE,15,1714039200,NSE:BANKNIFTY24APR51100CE,BANKNIFTY,51100.0,CE,2024-04-25 10:00:00
101124042535012,BANKNIFTY 24 Apr 25 51100 PE,15,1714039200,NSE:BANKNIFTY24APR51100PE,BANKNIFTY,51100.0,PE,2024-04-25 10:00:00
101124042535013,BANKNIFTY 24 Apr 25 51200 CE,15,1714039200,NSE:BANKNIFTY24APR51200CE,BANKNIFTY,51200.0,CE,2024-04-25 10:00:00
101124042535014,BANKNIFTY 24 Apr 25 51200 PE,15,1714039200,NSE:BANKNIFTY24APR51200PE,BANKNIFTY,51200.0,PE,2024-04-25 10:00:00
101124042535015,BANKNIFTY 24 Apr 25 51300 CE,15,1714039200,NSE:BANKNIFTY24APR51300CE,BANKNIFTY,51300.0,CE,2024-04-25 10:00:00
101124042535016,BANKNIFTY 24 Apr 25 51300 PE,15,1714039200,NSE:BANKNIFTY24APR51300PE,BANKNIFTY,51300.0,PE,2024-04-25 10:00:00
101124042535017,BANKNIFTY 24 Apr 25 51400 CE,15,1714039200,NSE:BANKNIFTY24APR51400CE,BANKNIFTY,51400.0,CE,2024-04-25 10:00:00
101124042535018,BANKNIFTY 24 Apr 25 51400 PE,15,1714039200,NSE:BANKNIFTY24APR51400PE,BANKNIFTY,51400.0,PE,2024-04-25 10:00:00
