Datetime,Open,High,Low,Close,Volume
2023-12-19 14:40:00,21494.1,21496.1,21484.6,21489.1,0
2023-12-19 14:45:00,21487.8,21493.3,21462.8,21466.1,0
2023-12-19 14:50:00,21466.1,21470.3,21451.6,21454.9,0
2023-12-19 14:55:00,21454.3,21465.8,21428.9,21431.8,0
2023-12-19 15:00:00,21427.6,21462.3,21426.5,21445.6,0
2023-12-19 15:05:00,21445.3,21475.6,21443.4,21469.2,0
2023-12-19 15:10:00,21467.9,21468.9,21453.3,21453.8,0
2023-12-19 15:15:00,21453.7,21458.7,21440.7,21446.1,0
2023-12-19 15:20:00,21447.2,21450.8,21441.6,21446.5,0
2023-12-19 15:25:00,21446.8,21460.2,21443.0,21446.0,0
2023-12-20 09:15:00,21543.5,21568.7,21525.2,21562.1,0
2023-12-20 09:20:00,21562.3,21577.7,21551.8,21569.9,0
2023-12-20 09:25:00,21569.8,21571.2,21561.7,21564.2,0
2023-12-20 09:30:00,21564.4,21580.0,21560.2,21572.6,0
2023-12-20 09:35:00,21573.0,21592.1,21571.8,21590.2,0
2023-12-20 09:40:00,21591.3,21592.1,21569.4,21579.9,0
2023-12-20 09:45:00,21578.5,21580.9,21567.3,21578.9,0
2023-12-20 09:50:00,21579.0,21579.0,21568.0,21568.7,0
2023-12-20 09:55:00,21568.2,21575.1,21565.4,21569.1,0
2023-12-20 10:00:00,21568.6,21577.1,21543.4,21545.5,0
2023-12-20 10:05:00,21545.6,21552.6,21534.8,21538.4,0
2023-12-20 10:10:00,21538.5,21555.9,21536.3,21555.9,0
2023-12-20 10:15:00,21554.6,21567.6,21554.4,21565.1,0
2023-12-20 10:20:00,21564.9,21564.9,21554.7,21560.3,0
2023-12-20 10:25:00,21561.3,21562.7,21550.6,21552.4,0
2023-12-20 10:30:00,21551.4,21558.5,21549.1,21549.7,0
2023-12-20 10:35:00,21550.4,21556.9,21546.4,21556.0,0
2023-12-20 10:40:00,21555.6,21570.2,21552.1,21569.8,0
2023-12-20 10:45:00,21570.1,21580.0,21569.5,21578.8,0
2023-12-20 10:50:00,21578.2,21580.8,21568.2,21569.8,0
2023-12-20 10:55:00,21569.6,21579.1,21565.4,21578.5,0
2023-12-20 11:00:00,21577.9,21579.9,21573.3,21579.5,0
2023-12-20 11:05:00,21579.6,21579.8,21572.7,21573.6,0
2023-12-20 11:10:00,21573.4,21575.8,21565.1,21565.1,0
2023-12-20 11:15:00,21565.1,21566.7,21553.6,21555.2,0
2023-12-20 11:20:00,21555.4,21559.5,21544.8,21547.8,0
2023-12-20 11:25:00,21547.8,21554.2,21547.2,21547.2,0
2023-12-20 11:30:00,21548.1,21548.8,21530.8,21532.1,0
2023-12-20 11:35:00,21531.1,21542.8,21525.7,21534.9,0
2023-12-20 11:40:00,21534.8,21538.3,21513.9,21521.2,0
2023-12-20 11:45:00,21521.1,21524.2,21506.2,21512.2,0
2023-12-20 11:50:00,21511.6,21511.7,21491.7,21501.2,0
2023-12-20 11:55:00,21501.1,21524.8,21498.3,21524.8,0
2023-12-20 12:00:00,21525.2,21532.3,21516.6,21527.6,0
2023-12-20 12:05:00,21527.9,21535.9,21527.9,21532.9,0
2023-12-20 12:10:00,21533.6,21534.1,21523.2,21528.7,0
2023-12-20 12:15:00,21529.2,21530.8,21511.2,21512.8,0
2023-12-20 12:20:00,21513.8,21517.8,21502.2,21515.3,0
2023-12-20 12:25:00,21515.2,21523.2,21508.4,21509.2,0
2023-12-20 12:30:00,21509.2,21517.2,21501.4,21516.8,0
2023-12-20 12:35:00,21516.2,21518.6,21508.8,21517.8,0
2023-12-20 12:40:00,21518.2,21526.2,21514.1,21523.1,0
2023-12-20 12:45:00,21522.7,21532.2,21519.3,21532.1,0
2023-12-20 12:50:00,21532.2,21534.9,21526.1,21531.8,0
2023-12-20 12:55:00,21531.9,21537.2,21521.5,21521.5,0
2023-12-20 13:00:00,21521.6,21521.6,21510.2,21512.8,0
2023-12-20 13:05:00,21512.2,21516.8,21486.2,21486.2,0
2023-12-20 13:10:00,21486.3,21488.3,21467.9,21472.4,0
2023-12-20 13:15:00,21472.0,21475.9,21451.2,21452.1,0
2023-12-20 13:20:00,21450.1,21472.5,21438.9,21438.9,0
2023-12-20 13:25:00,21438.6,21443.1,21377.9,21403.7,0
2023-12-20 13:30:00,21404.7,21405.6,21338.3,21341.8,0
2023-12-20 13:35:00,21344.4,21399.6,21302.3,21392.8,0
2023-12-20 13:40:00,21396.7,21410.5,21371.4,21400.9,0
2023-12-20 13:45:00,21401.7,21413.8,21365.8,21372.9,0
2023-12-20 13:50:00,21374.4,21376.2,21325.2,21359.1,0
2023-12-20 13:55:00,21361.4,21364.0,21337.7,21347.4,0
2023-12-20 14:00:00,21348.2,21355.6,21275.4,21275.4,0
2023-12-20 14:05:00,21274.6,21298.6,21253.2,21293.1,0
2023-12-20 14:10:00,21292.3,21311.9,21275.3,21283.7,0
2023-12-20 14:15:00,21285.1,21319.4,21271.0,21301.7,0
2023-12-20 14:20:00,21301.6,21325.1,21301.6,21305.2,0
2023-12-20 14:25:00,21305.8,21313.3,21288.7,21302.5,0
2023-12-20 14:30:00,21303.1,21311.6,21259.9,21259.9,0
2023-12-20 14:35:00,21259.7,21273.9,21248.1,21248.9,0
2023-12-20 14:40:00,21247.6,21250.4,21214.7,21222.2,0
2023-12-20 14:45:00,21221.8,21235.2,21207.5,21208.7,0
2023-12-20 14:50:00,21208.4,21239.8,21206.8,21237.8,0
2023-12-20 14:55:00,21236.7,21256.3,21223.6,21227.4,0
2023-12-20 15:00:00,21227.3,21227.3,21162.9,21166.4,0
2023-12-20 15:05:00,21167.2,21176.3,21159.2,21162.6,0
2023-12-20 15:10:00,21163.4,21176.8,21142.3,21142.3,0
2023-12-20 15:15:00,21142.3,21146.6,21133.9,21135.4,0
2023-12-20 15:20:00,21136.3,21142.1,21124.5,21127.5,0
2023-12-20 15:25:00,21127.4,21128.8,21088.6,21101.5,0
2023-12-21 09:15:00,21033.9,21089.6,20976.8,21047.7,0
2023-12-21 09:20:00,21046.3,21069.3,21035.2,21035.2,0
2023-12-21 09:25:00,21033.2,21038.6,21009.9,21028.2,0
2023-12-21 09:30:00,21026.9,21028.9,21001.8,21006.0,0
2023-12-21 09:35:00,21005.3,21076.9,21004.6,21038.9,0
2023-12-21 09:40:00,21037.9,21075.7,21028.0,21065.9,0
2023-12-21 09:45:00,21065.1,21095.1,21036.4,21052.3,0
2023-12-21 09:50:00,21051.7,21076.2,21051.7,21065.1,0
2023-12-21 09:55:00,21065.7,21071.4,21048.6,21070.2,0
2023-12-21 10:00:00,21069.9,21084.7,21058.9,21075.9,0
2023-12-21 10:05:00,21076.2,21126.9,21075.5,21124.2,0
2023-12-21 10:10:00,21124.0,21138.4,21114.4,21123.9,0
2023-12-21 10:15:00,21123.2,21144.4,21107.9,21132.4,0
2023-12-21 10:20:00,21132.4,21141.4,21121.6,21139.7,0
2023-12-21 10:25:00,21140.2,21141.2,21108.1,21108.3,0
2023-12-21 10:30:00,21106.8,21106.9,21059.1,21079.9,0
2023-12-21 10:35:00,21079.1,21093.8,21073.9,21083.0,0
2023-12-21 10:40:00,21082.1,21152.7,21076.9,21150.8,0
2023-12-21 10:45:00,21149.7,21166.0,21136.1,21143.3,0
2023-12-21 10:50:00,21142.6,21151.3,21128.9,21148.2,0
2023-12-21 10:55:00,21147.7,21160.8,21140.2,21156.9,0
2023-12-21 11:00:00,21157.2,21179.8,21151.3,21169.2,0
2023-12-21 11:05:00,21170.2,21171.8,21138.8,21147.9,0
2023-12-21 11:10:00,21147.9,21157.7,21138.2,21157.7,0
2023-12-21 11:15:00,21157.3,21159.6,21118.4,21143.2,0
2023-12-21 11:20:00,21142.3,21159.2,21136.6,21156.7,0
2023-12-21 11:25:00,21156.8,21156.8,21138.1,21142.2,0
2023-12-21 11:30:00,21141.8,21161.2,21139.4,21154.2,0
2023-12-21 11:35:00,21153.8,21162.4,21149.2,21155.8,0
2023-12-21 11:40:00,21155.6,21161.4,21146.8,21155.9,0
2023-12-21 11:45:00,21157.7,21178.7,21151.4,21156.8,0
2023-12-21 11:50:00,21157.2,21165.4,21149.5,21164.5,0
2023-12-21 11:55:00,21165.2,21170.8,21160.2,21164.3,0
2023-12-21 12:00:00,21164.3,21191.5,21160.8,21190.3,0
2023-12-21 12:05:00,21191.5,21197.5,21176.6,21184.2,0
2023-12-21 12:10:00,21184.1,21189.1,21175.0,21180.1,0
2023-12-21 12:15:00,21181.8,21186.2,21174.8,21184.3,0
2023-12-21 12:20:00,21185.6,21192.1,21175.8,21189.8,0
2023-12-21 12:25:00,21191.6,21213.6,21189.4,21210.8,0
2023-12-21 12:30:00,21213.1,21221.2,21206.1,21211.8,0
2023-12-21 12:35:00,21213.1,21238.8,21205.8,21232.7,0
2023-12-21 12:40:00,21235.9,21250.7,21229.8,21250.2,0
2023-12-21 12:45:00,21251.1,21251.4,21230.2,21243.8,0
2023-12-21 12:50:00,21245.7,21257.3,21232.7,21254.9,0
2023-12-21 12:55:00,21256.1,21256.1,21237.2,21241.9,0
2023-12-21 13:00:00,21243.8,21247.8,21226.3,21243.7,0
2023-12-21 13:05:00,21244.1,21248.7,21220.2,21224.5,0
2023-12-21 13:10:00,21225.6,21251.7,21213.8,21250.8,0
2023-12-21 13:15:00,21248.9,21252.0,21235.4,21239.0,0
2023-12-21 13:20:00,21239.4,21248.9,21231.4,21238.9,0
2023-12-21 13:25:00,21239.8,21247.9,21226.7,21243.7,0
2023-12-21 13:30:00,21244.7,21269.3,21241.1,21265.9,0
2023-12-21 13:35:00,21265.8,21266.7,21197.2,21204.7,0
2023-12-21 13:40:00,21209.3,21215.7,21182.8,21207.8,0
2023-12-21 13:45:00,21208.7,21222.7,21185.2,21220.2,0
2023-12-21 13:50:00,21220.9,21238.7,21205.2,21216.8,0
2023-12-21 13:55:00,21217.1,21224.8,21203.1,21222.0,0
2023-12-21 14:00:00,21223.7,21230.8,21185.7,21187.1,0
2023-12-21 14:05:00,21189.7,21204.2,21184.9,21195.7,0
2023-12-21 14:10:00,21196.9,21218.8,21193.6,21216.8,0
2023-12-21 14:15:00,21216.8,21229.2,21210.2,21217.1,0
2023-12-21 14:20:00,21217.8,21248.2,21217.8,21244.6,0
2023-12-21 14:25:00,21243.1,21248.2,21229.8,21243.2,0
2023-12-21 14:30:00,21243.4,21261.0,21238.7,21253.9,0
2023-12-21 14:35:00,21255.3,21259.9,21230.1,21256.9,0
2023-12-21 14:40:00,21257.8,21272.0,21253.2,21260.0,0
2023-12-21 14:45:00,21260.3,21271.7,21249.8,21258.0,0
2023-12-21 14:50:00,21259.7,21263.5,21240.2,21250.1,0
2023-12-21 14:55:00,21251.6,21254.6,21235.9,21242.8,0
2023-12-21 15:00:00,21240.1,21255.8,21233.6,21242.2,0
2023-12-21 15:05:00,21243.2,21247.0,21227.2,21234.2,0
2023-12-21 15:10:00,21234.4,21265.2,21229.6,21257.5,0
2023-12-21 15:15:00,21258.6,21272.0,21251.0,21253.1,0
2023-12-21 15:20:00,21254.5,21268.2,21249.8,21267.6,0
2023-12-21 15:25:00,21268.9,21287.8,21260.1,21283.0,0
2023-12-22 09:15:00,21295.8,21313.1,21263.7,21291.7,0
2023-12-22 09:20:00,21290.8,21290.8,21257.7,21260.6,0
2023-12-22 09:25:00,21259.3,21279.6,21248.9,21255.5,0
2023-12-22 09:30:00,21256.2,21270.6,21253.8,21262.4,0
2023-12-22 09:35:00,21262.8,21282.2,21257.6,21258.6,0
2023-12-22 09:40:00,21255.7,21282.2,21254.2,21270.8,0
2023-12-22 09:45:00,21270.9,21338.6,21267.5,21332.3,0
2023-12-22 09:50:00,21332.1,21345.0,21325.0,21333.0,0
2023-12-22 09:55:00,21333.9,21344.3,21319.6,21340.8,0
2023-12-22 10:00:00,21341.8,21351.4,21332.6,21345.8,0
2023-12-22 10:05:00,21346.1,21353.7,21339.9,21346.2,0
2023-12-22 10:10:00,21345.0,21353.3,21333.6,21350.7,0
2023-12-22 10:15:00,21350.2,21353.8,21335.6,21343.2,0
2023-12-22 10:20:00,21343.2,21347.6,21322.5,21333.2,0
2023-12-22 10:25:00,21332.8,21355.1,21332.8,21353.8,0
2023-12-22 10:30:00,21353.7,21361.5,21346.4,21349.2,0
2023-12-22 10:35:00,21349.7,21358.5,21341.4,21355.7,0
2023-12-22 10:40:00,21356.4,21356.9,21342.7,21345.9,0
2023-12-22 10:45:00,21347.0,21361.4,21344.1,21355.4,0
2023-12-22 10:50:00,21355.4,21369.4,21350.1,21356.1,0
2023-12-22 10:55:00,21356.9,21380.2,21355.2,21378.1,0
2023-12-22 11:00:00,21377.7,21389.9,21374.2,21383.7,0
2023-12-22 11:05:00,21383.8,21384.3,21372.8,21374.8,0
2023-12-22 11:10:00,21374.7,21381.2,21362.9,21368.9,0
2023-12-22 11:15:00,21369.6,21378.0,21364.2,21368.9,0
2023-12-22 11:20:00,21367.0,21375.7,21354.4,21375.4,0
2023-12-22 11:25:00,21375.9,21381.1,21372.4,21376.4,0
2023-12-22 11:30:00,21375.1,21382.1,21361.4,21382.1,0
2023-12-22 11:35:00,21381.1,21385.5,21370.2,21377.1,0
2023-12-22 11:40:00,21377.8,21386.6,21372.4,21384.9,0
2023-12-22 11:45:00,21383.4,21388.1,21379.4,21382.6,0
2023-12-22 11:50:00,21383.0,21386.1,21375.3,21381.0,0
2023-12-22 11:55:00,21380.7,21385.8,21371.5,21383.4,0
2023-12-22 12:00:00,21383.8,21386.8,21378.2,21384.1,0
2023-12-22 12:05:00,21384.2,21386.1,21368.7,21370.0,0
2023-12-22 12:10:00,21370.4,21376.7,21359.1,21362.8,0
2023-12-22 12:15:00,21363.6,21367.9,21339.1,21342.1,0
2023-12-22 12:20:00,21342.4,21353.7,21335.4,21345.3,0
2023-12-22 12:25:00,21344.5,21347.2,21338.2,21341.9,0
2023-12-22 12:30:00,21342.3,21342.3,21302.9,21304.3,0
2023-12-22 12:35:00,21304.3,21312.8,21290.0,21305.4,0
2023-12-22 12:40:00,21306.3,21318.3,21292.2,21318.3,0
2023-12-22 12:45:00,21318.5,21360.4,21316.8,21347.7,0
2023-12-22 12:50:00,21348.0,21359.6,21339.9,21354.2,0
2023-12-22 12:55:00,21354.6,21355.3,21343.8,21352.2,0
2023-12-22 13:00:00,21351.4,21364.8,21342.9,21358.5,0
2023-12-22 13:05:00,21357.4,21357.9,21338.8,21342.6,0
2023-12-22 13:10:00,21341.8,21345.0,21326.3,21328.3,0
2023-12-22 13:15:00,21327.8,21344.0,21325.9,21335.3,0
2023-12-22 13:20:00,21335.1,21345.8,21334.8,21337.9,0
2023-12-22 13:25:00,21336.9,21342.7,21326.7,21336.2,0
2023-12-22 13:30:00,21335.4,21336.3,21317.4,21323.9,0
2023-12-22 13:35:00,21323.4,21331.9,21303.8,21307.1,0
2023-12-22 13:40:00,21305.2,21305.8,21272.2,21275.3,0
2023-12-22 13:45:00,21275.6,21282.1,21240.5,21249.2,0
2023-12-22 13:50:00,21247.1,21292.8,21233.5,21275.8,0
2023-12-22 13:55:00,21273.6,21283.2,21243.6,21254.3,0
2023-12-22 14:00:00,21254.7,21281.8,21251.6,21271.2,0
2023-12-22 14:05:00,21271.2,21308.4,21265.3,21308.4,0
2023-12-22 14:10:00,21309.4,21316.0,21297.5,21308.2,0
2023-12-22 14:15:00,21309.1,21338.5,21298.2,21335.2,0
2023-12-22 14:20:00,21335.3,21338.7,21316.4,21318.1,0
2023-12-22 14:25:00,21318.2,21333.6,21310.5,21318.3,0
2023-12-22 14:30:00,21316.3,21327.6,21303.2,21310.8,0
2023-12-22 14:35:00,21312.6,21346.9,21312.6,21339.6,0
2023-12-22 14:40:00,21340.2,21370.6,21337.8,21366.4,0
2023-12-22 14:45:00,21364.5,21367.4,21326.3,21338.8,0
2023-12-22 14:50:00,21337.3,21368.2,21335.5,21365.6,0
2023-12-22 14:55:00,21365.3,21373.4,21355.4,21363.4,0
2023-12-22 15:00:00,21364.3,21368.1,21347.2,21348.9,0
2023-12-22 15:05:00,21349.1,21355.5,21335.6,21355.3,0
2023-12-22 15:10:00,21355.8,21365.6,21347.2,21354.3,0
2023-12-22 15:15:00,21353.9,21360.8,21340.8,21354.9,0
2023-12-22 15:20:00,21354.3,21355.4,21341.7,21344.1,0
2023-12-22 15:25:00,21343.4,21343.6,21328.4,21332.3,0
2023-12-26 09:15:00,21365.2,21377.9,21329.4,21361.1,0
2023-12-26 09:20:00,21360.9,21388.7,21359.8,21378.3,0
2023-12-26 09:25:00,21379.2,21381.5,21335.8,21335.8,0
2023-12-26 09:30:00,21335.2,21367.8,21335.1,21366.9,0
2023-12-26 09:35:00,21367.3,21379.7,21353.2,21355.5,0
2023-12-26 09:40:00,21354.7,21374.6,21353.3,21367.7,0
2023-12-26 09:45:00,21368.9,21377.9,21364.6,21366.8,0
2023-12-26 09:50:00,21365.3,21379.8,21350.7,21376.8,0
2023-12-26 09:55:00,21376.8,21393.8,21372.7,21393.7,0
2023-12-26 10:00:00,21395.1,21418.6,21394.2,21417.1,0
2023-12-26 10:05:00,21417.2,21425.6,21413.6,21422.9,0
2023-12-26 10:10:00,21423.3,21425.9,21404.3,21413.3,0
2023-12-26 10:15:00,21412.7,21426.7,21411.8,21419.4,0
2023-12-26 10:20:00,21419.2,21440.8,21412.2,21434.4,0
2023-12-26 10:25:00,21436.2,21445.5,21429.2,21444.6,0
2023-12-26 10:30:00,21444.6,21445.3,21431.1,21443.0,0
2023-12-26 10:35:00,21444.5,21465.2,21438.1,21465.2,0
2023-12-26 10:40:00,21463.9,21472.3,21451.5,21453.0,0
2023-12-26 10:45:00,21452.4,21461.2,21439.3,21439.3,0
2023-12-26 10:50:00,21439.6,21457.1,21439.6,21448.7,0
2023-12-26 10:55:00,21449.4,21453.5,21445.4,21449.2,0
2023-12-26 11:00:00,21447.9,21453.1,21438.6,21444.2,0
2023-12-26 11:05:00,21443.8,21449.4,21435.3,21441.4,0
2023-12-26 11:10:00,21441.2,21460.9,21441.0,21456.7,0
2023-12-26 11:15:00,21457.2,21463.1,21454.3,21462.3,0
2023-12-26 11:20:00,21462.2,21465.7,21444.5,21449.0,0
2023-12-26 11:25:00,21448.6,21456.7,21446.6,21450.1,0
2023-12-26 11:30:00,21449.7,21453.1,21441.0,21451.8,0
2023-12-26 11:35:00,21453.4,21462.7,21449.5,21452.4,0
2023-12-26 11:40:00,21451.6,21456.1,21444.4,21453.9,0
2023-12-26 11:45:00,21453.9,21458.5,21451.5,21455.4,0
2023-12-26 11:50:00,21455.1,21455.7,21448.0,21455.5,0
2023-12-26 11:55:00,21454.6,21464.3,21452.2,21463.6,0
2023-12-26 12:00:00,21463.4,21471.3,21460.2,21462.9,0
2023-12-26 12:05:00,21462.8,21465.9,21458.2,21461.4,0
2023-12-26 12:10:00,21461.8,21470.2,21461.8,21464.3,0
2023-12-26 12:15:00,21464.2,21467.3,21460.7,21464.6,0
2023-12-26 12:20:00,21464.3,21469.2,21461.8,21469.2,0
2023-12-26 12:25:00,21470.0,21476.3,21450.9,21453.1,0
2023-12-26 12:30:00,21452.6,21460.1,21450.7,21457.1,0
2023-12-26 12:35:00,21456.2,21457.6,21444.2,21448.6,0
2023-12-26 12:40:00,21449.2,21452.2,21437.4,21439.3,0
2023-12-26 12:45:00,21438.5,21441.8,21422.4,21428.9,0
2023-12-26 12:50:00,21428.6,21444.2,21426.2,21439.3,0
2023-12-26 12:55:00,21439.1,21444.2,21427.7,21442.9,0
2023-12-26 13:00:00,21442.5,21449.8,21410.5,21413.7,0
2023-12-26 13:05:00,21411.2,21437.8,21411.1,21437.6,0
2023-12-26 13:10:00,21436.8,21441.2,21430.3,21438.8,0
2023-12-26 13:15:00,21438.2,21448.2,21431.9,21446.8,0
2023-12-26 13:20:00,21445.6,21448.9,21436.1,21441.1,0
2023-12-26 13:25:00,21441.4,21445.9,21432.6,21445.9,0
2023-12-26 13:30:00,21444.3,21449.9,21437.7,21448.0,0
2023-12-26 13:35:00,21447.7,21447.8,21440.2,21444.7,0
2023-12-26 13:40:00,21444.1,21452.2,21441.0,21452.2,0
2023-12-26 13:45:00,21451.5,21453.6,21443.3,21446.7,0
2023-12-26 13:50:00,21444.7,21449.9,21437.9,21449.9,0
2023-12-26 13:55:00,21447.9,21450.2,21439.8,21442.2,0
2023-12-26 14:00:00,21441.2,21445.4,21435.1,21445.4,0
2023-12-26 14:05:00,21444.7,21447.6,21438.2,21439.3,0
2023-12-26 14:10:00,21438.8,21442.7,21422.4,21430.1,0
2023-12-26 14:15:00,21429.8,21453.2,21428.1,21452.5,0
2023-12-26 14:20:00,21451.7,21465.7,21447.8,21463.8,0
2023-12-26 14:25:00,21462.4,21462.4,21453.0,21456.9,0
2023-12-26 14:30:00,21454.5,21459.1,21446.4,21454.8,0
2023-12-26 14:35:00,21452.2,21455.7,21442.5,21454.5,0
2023-12-26 14:40:00,21453.6,21454.7,21432.4,21438.8,0
2023-12-26 14:45:00,21437.7,21446.6,21430.1,21445.4,0
2023-12-26 14:50:00,21443.9,21445.8,21430.1,21436.8,0
2023-12-26 14:55:00,21435.2,21437.9,21426.1,21436.3,0
2023-12-26 15:00:00,21436.2,21453.7,21419.4,21437.4,0
2023-12-26 15:05:00,21437.2,21438.8,21425.8,21431.9,0
2023-12-26 15:10:00,21430.7,21441.1,21429.5,21438.7,0
2023-12-26 15:15:00,21439.3,21450.9,21438.1,21449.9,0
2023-12-26 15:20:00,21451.2,21453.2,21442.4,21448.2,0
2023-12-26 15:25:00,21447.6,21457.8,21446.8,21454.2,0
2023-12-27 09:15:00,21497.7,21531.4,21495.8,21522.2,0
2023-12-27 09:20:00,21522.1,21527.2,21513.6,21526.3,0
2023-12-27 09:25:00,21526.5,21536.2,21519.8,21535.4,0
2023-12-27 09:30:00,21536.8,21544.3,21526.8,21528.4,0
2023-12-27 09:35:00,21527.7,21538.8,21514.8,21536.8,0
2023-12-27 09:40:00,21536.8,21556.0,21534.5,21556.0,0
2023-12-27 09:45:00,21555.5,21561.5,21549.2,21554.2,0
2023-12-27 09:50:00,21554.5,21565.3,21549.8,21563.8,0
2023-12-27 09:55:00,21563.7,21564.4,21553.6,21561.7,0
2023-12-27 10:00:00,21561.3,21563.0,21549.4,21552.5,0
2023-12-27 10:05:00,21552.6,21567.1,21548.8,21555.7,0
2023-12-27 10:10:00,21555.9,21561.1,21545.9,21559.7,0
2023-12-27 10:15:00,21559.2,21563.9,21554.4,21556.3,0
2023-12-27 10:20:00,21556.4,21565.8,21556.3,21563.9,0
2023-12-27 10:25:00,21563.4,21578.1,21561.9,21576.3,0
2023-12-27 10:30:00,21576.2,21580.8,21569.0,21571.8,0
2023-12-27 10:35:00,21572.4,21574.6,21564.7,21566.2,0
2023-12-27 10:40:00,21566.2,21572.2,21557.0,21561.5,0
2023-12-27 10:45:00,21560.8,21582.4,21555.2,21580.9,0
2023-12-27 10:50:00,21579.9,21583.4,21572.4,21576.9,0
2023-12-27 10:55:00,21576.3,21585.3,21575.2,21579.5,0
2023-12-27 11:00:00,21579.3,21581.8,21572.2,21573.9,0
2023-12-27 11:05:00,21574.8,21579.2,21571.0,21574.3,0
2023-12-27 11:10:00,21573.8,21579.1,21569.1,21578.2,0
2023-12-27 11:15:00,21577.6,21583.4,21574.6,21578.0,0
2023-12-27 11:20:00,21577.7,21582.8,21570.8,21576.1,0
2023-12-27 11:25:00,21574.6,21588.6,21573.2,21587.8,0
2023-12-27 11:30:00,21588.4,21594.1,21583.4,21592.1,0
2023-12-27 11:35:00,21589.8,21594.7,21585.2,21593.2,0
2023-12-27 11:40:00,21590.8,21594.7,21579.9,21580.5,0
2023-12-27 11:45:00,21580.7,21586.4,21577.8,21580.1,0
2023-12-27 11:50:00,21580.6,21586.8,21575.7,21584.5,0
2023-12-27 11:55:00,21584.4,21593.7,21577.8,21592.2,0
2023-12-27 12:00:00,21591.3,21598.5,21588.8,21594.2,0
2023-12-27 12:05:00,21594.3,21603.2,21592.0,21597.6,0
2023-12-27 12:10:00,21598.0,21599.3,21580.9,21582.8,0
2023-12-27 12:15:00,21582.2,21583.8,21566.6,21571.7,0
2023-12-27 12:20:00,21572.6,21574.1,21539.5,21542.4,0
2023-12-27 12:25:00,21540.8,21554.9,21539.7,21541.2,0
2023-12-27 12:30:00,21541.8,21546.9,21524.2,21541.4,0
2023-12-27 12:35:00,21540.4,21564.5,21540.1,21557.2,0
2023-12-27 12:40:00,21556.2,21563.3,21552.8,21556.2,0
2023-12-27 12:45:00,21555.4,21570.8,21552.8,21570.7,0
2023-12-27 12:50:00,21568.8,21577.6,21566.2,21576.0,0
2023-12-27 12:55:00,21575.7,21577.8,21565.5,21573.9,0
2023-12-27 13:00:00,21573.1,21573.9,21533.3,21534.2,0
2023-12-27 13:05:00,21534.6,21541.8,21520.6,21523.8,0
2023-12-27 13:10:00,21523.1,21542.6,21522.0,21533.7,0
2023-12-27 13:15:00,21533.3,21539.0,21525.8,21525.9,0
2023-12-27 13:20:00,21525.4,21541.3,21520.3,21538.2,0
2023-12-27 13:25:00,21538.3,21545.1,21528.6,21531.9,0
2023-12-27 13:30:00,21531.3,21534.5,21524.8,21526.7,0
2023-12-27 13:35:00,21527.6,21528.1,21505.1,21518.9,0
2023-12-27 13:40:00,21520.0,21536.8,21517.2,21534.5,0
2023-12-27 13:45:00,21535.6,21548.1,21528.1,21546.7,0
2023-12-27 13:50:00,21545.2,21549.8,21533.7,21535.1,0
2023-12-27 13:55:00,21533.6,21550.6,21533.3,21543.4,0
2023-12-27 14:00:00,21543.7,21562.4,21539.9,21562.2,0
2023-12-27 14:05:00,21560.8,21561.6,21547.6,21552.2,0
2023-12-27 14:10:00,21553.4,21560.5,21551.4,21558.3,0
2023-12-27 14:15:00,21558.8,21566.7,21547.0,21565.5,0
2023-12-27 14:20:00,21565.2,21566.8,21550.9,21559.2,0
2023-12-27 14:25:00,21559.8,21563.2,21549.3,21560.2,0
2023-12-27 14:30:00,21559.7,21565.1,21550.2,21561.8,0
2023-12-27 14:35:00,21560.9,21579.5,21559.6,21579.4,0
2023-12-27 14:40:00,21579.3,21590.2,21572.1,21588.4,0
2023-12-27 14:45:00,21587.5,21598.2,21581.2,21596.2,0
2023-12-27 14:50:00,21596.3,21596.3,21577.4,21590.2,0
2023-12-27 14:55:00,21590.6,21592.8,21577.0,21583.2,0
2023-12-27 15:00:00,21580.7,21643.1,21580.0,21638.2,0
2023-12-27 15:05:00,21637.5,21669.4,21637.3,21661.6,0
2023-12-27 15:10:00,21661.3,21673.6,21658.7,21668.5,0
2023-12-27 15:15:00,21668.3,21668.3,21659.2,21664.3,0
2023-12-27 15:20:00,21664.0,21669.1,21656.6,21666.8,0
2023-12-27 15:25:00,21666.2,21674.9,21648.7,21648.9,0
2023-12-28 09:15:00,21715.0,21727.5,21699.8,21721.3,0
2023-12-28 09:20:00,21720.6,21742.8,21718.4,21740.3,0
2023-12-28 09:25:00,21740.2,21741.2,21728.6,21731.9,0
2023-12-28 09:30:00,21731.5,21743.8,21716.5,21729.7,0
2023-12-28 09:35:00,21733.0,21737.1,21720.3,21729.6,0
2023-12-28 09:40:00,21729.6,21744.7,21719.5,21739.8,0
2023-12-28 09:45:00,21741.9,21757.7,21731.5,21753.2,0
2023-12-28 09:50:00,21752.4,21758.5,21743.3,21747.6,0
2023-12-28 09:55:00,21747.6,21749.4,21728.6,21739.8,0
2023-12-28 10:00:00,21739.2,21744.8,21699.8,21702.6,0
2023-12-28 10:05:00,21700.8,21707.2,21678.2,21706.7,0
2023-12-28 10:10:00,21707.4,21725.2,21684.3,21697.4,0
2023-12-28 10:15:00,21697.5,21712.9,21689.8,21708.7,0
2023-12-28 10:20:00,21708.9,21710.3,21684.9,21705.2,0
