,Datetime,Open,High,Low,Close,Volume
377,2017-08-04 12:15:00,9999.65,10007.4,9998.65,10004.0,0
378,2017-08-04 12:30:00,10004.5,10010.5,10003.75,10007.0,0
379,2017-08-04 12:45:00,10008.5,10015.35,10008.2,10009.0,0
380,2017-08-04 13:00:00,10010.3,10012.2,10002.4,10004.5,0
381,2017-08-04 13:15:00,10003.0,10008.2,10003.0,10005.3,0
382,2017-08-04 13:30:00,10007.0,10021.45,10007.05,10020.9,0
383,2017-08-04 13:45:00,10025.0,10027.45,10018.75,10026.7,0
384,2017-08-04 14:00:00,10031.0,10046.9,10029.55,10046.9,0
385,2017-08-04 14:15:00,10047.0,10052.35,10036.3,10048.0,0
386,2017-08-04 14:30:00,10050.7,10071.05,10047.2,10047.9,0
387,2017-08-04 14:45:00,10048.0,10049.7,10037.3,10048.4,0
388,2017-08-04 15:00:00,10052.4,10070.45,10051.85,10070.5,0
389,2017-08-04 15:15:00,10070.2,10073.7,10067.55,10068.5,0
390,2017-08-07 09:00:00,10074.8,10074.8,10074.8,10074.8,0
391,2017-08-07 09:15:00,10073.3,10087.05,10073.35,10087.0,0
392,2017-08-07 09:30:00,10087.2,10087.25,10071.5,10074.5,0
393,2017-08-07 09:45:00,10073.9,10074.3,10058.4,10065.5,0
394,2017-08-07 10:00:00,10066.2,10075.0,10064.9,10074.3,0
395,2017-08-07 10:15:00,10074.5,10076.4,10068.85,10071.0,0
396,2017-08-07 10:30:00,10070.2,10075.85,10068.5,10072.2,0
397,2017-08-07 10:45:00,10069.3,10083.55,10068.45,10082.3,0
398,2017-08-07 11:00:00,10083.4,10085.8,10079.05,10079.0,0
399,2017-08-07 11:15:00,10077.3,10081.1,10075.7,10076.2,0
400,2017-08-07 11:30:00,10074.9,10077.85,10071.15,10073.0,0
401,2017-08-07 11:45:00,10070.7,10075.5,10070.7,10075.5,0
402,2017-08-07 12:00:00,10074.8,10074.85,10070.4,10071.0,0
403,2017-08-07 12:15:00,10069.8,10075.8,10069.7,10075.8,0
404,2017-08-07 12:30:00,10075.0,10074.95,10068.6,10070.3,0
405,2017-08-07 12:45:00,10071.2,10072.25,10069.1,10071.2,0
406,2017-08-07 13:00:00,10071.0,10074.2,10071.0,10074.0,0
407,2017-08-07 13:15:00,10073.3,10073.3,10060.2,10062.6,0
408,2017-08-07 13:30:00,10062.7,10072.15,10062.65,10063.9,0
409,2017-08-07 13:45:00,10065.7,10069.1,10063.9,10067.8,0
410,2017-08-07 14:00:00,10067.6,10073.65,10065.2,10072.5,0
411,2017-08-07 14:15:00,10073.8,10074.1,10070.25,10074.0,0
412,2017-08-07 14:30:00,10073.9,10080.1,10073.9,10076.5,0
413,2017-08-07 14:45:00,10076.8,10076.75,10070.85,10072.2,0
414,2017-08-07 15:00:00,10069.5,10071.55,10054.3,10055.2,0
415,2017-08-07 15:15:00,10054.4,10055.7,10048.0,10049.6,0
416,2017-08-08 09:00:00,10068.3,10068.35,10068.35,10068.3,0
417,2017-08-08 09:15:00,10073.1,10083.55,10073.1,10075.3,0
418,2017-08-08 09:30:00,10071.5,10072.75,10059.85,10059.8,0
419,2017-08-08 09:45:00,10049.5,10052.75,10006.05,10006.0,0
420,2017-08-08 10:00:00,10005.2,10016.7,9984.65,9984.65,0
421,2017-08-08 10:15:00,9977.75,9986.9,9949.3,9986.9,0
422,2017-08-08 10:30:00,9988.65,9989.35,9980.9,9989.35,0
423,2017-08-08 10:45:00,9988.15,9998.15,9988.15,9994.95,0
424,2017-08-08 11:00:00,9993.55,10002.0,9993.55,10002.0,0
425,2017-08-08 11:15:00,10000.7,10021.65,10000.65,10019.8,0
426,2017-08-08 11:30:00,10020.6,10020.6,10008.65,10014.9,0
427,2017-08-08 11:45:00,10012.2,10012.2,9994.9,9998.3,0
428,2017-08-08 12:00:00,9997.95,10005.55,9997.95,10003.3,0
429,2017-08-08 12:15:00,10003.5,10009.35,10000.95,10003.0,0
430,2017-08-08 12:30:00,10004.5,10007.8,10000.85,10003.6,0
431,2017-08-08 12:45:00,10003.3,10013.0,10002.4,10008.0,0
432,2017-08-08 13:00:00,10005.5,10008.6,10002.4,10005.4,0
433,2017-08-08 13:15:00,10004.4,10009.45,9983.9,9983.9,0
434,2017-08-08 13:30:00,9978.1,9986.5,9971.0,9977.65,0
435,2017-08-08 13:45:00,9972.65,9992.7,9972.65,9985.5,0
436,2017-08-08 14:00:00,9983.2,9987.7,9980.45,9983.4,0
437,2017-08-08 14:15:00,9984.75,9992.15,9984.75,9986.65,0
438,2017-08-08 14:30:00,9986.8,9990.25,9968.3,9977.25,0
439,2017-08-08 14:45:00,9975.95,9983.0,9971.05,9971.05,0
440,2017-08-08 15:00:00,9976.9,9980.05,9971.4,9971.9,0
441,2017-08-08 15:15:00,9972.6,9986.2,9972.6,9977.1,0
442,2017-08-09 09:00:00,9961.15,9961.15,9961.15,9961.15,0
443,2017-08-09 09:15:00,9942.9,9955.7,9927.25,9936.15,0
444,2017-08-09 09:30:00,9936.3,9952.9,9936.3,9951.85,0
445,2017-08-09 09:45:00,9953.45,9955.95,9946.5,9953.6,0
446,2017-08-09 10:00:00,9952.75,9960.5,9944.7,9956.7,0
447,2017-08-09 10:15:00,9962.2,9967.0,9961.15,9965.15,0
448,2017-08-09 10:30:00,9962.1,9962.1,9946.5,9950.8,0
449,2017-08-09 10:45:00,9949.5,9952.5,9945.35,9948.25,0
450,2017-08-09 11:00:00,9947.1,9951.35,9947.1,9949.4,0
451,2017-08-09 11:15:00,9950.25,9950.25,9938.25,9939.35,0
452,2017-08-09 11:30:00,9938.4,9946.25,9937.6,9939.55,0
453,2017-08-09 11:45:00,9939.25,9939.6,9930.7,9937.65,0
454,2017-08-09 12:00:00,9939.4,9941.1,9936.15,9941.1,0
455,2017-08-09 12:15:00,9938.8,9946.9,9938.7,9946.9,0
456,2017-08-09 12:30:00,9947.1,9948.3,9937.85,9937.85,0
457,2017-08-09 12:45:00,9938.35,9941.95,9933.45,9941.95,0
458,2017-08-09 13:00:00,9937.9,9941.75,9933.35,9933.35,0
459,2017-08-09 13:15:00,9932.25,9936.7,9932.25,9932.8,0
460,2017-08-09 13:30:00,9932.4,9932.4,9919.7,9923.3,0
461,2017-08-09 13:45:00,9925.5,9926.15,9914.0,9915.95,0
462,2017-08-09 14:00:00,9915.0,9930.15,9914.05,9930.15,0
463,2017-08-09 14:15:00,9934.15,9947.05,9923.95,9943.35,0
464,2017-08-09 14:30:00,9939.4,9960.35,9939.4,9946.35,0
465,2017-08-09 14:45:00,9942.6,9945.3,9932.0,9933.55,0
466,2017-08-09 15:00:00,9934.2,9934.2,9911.6,9911.6,0
467,2017-08-09 15:15:00,9909.35,9909.35,9893.9,9900.3,0
468,2017-08-10 09:00:00,9872.85,9872.85,9872.85,9872.85,0
469,2017-08-10 09:15:00,9866.3,9875.75,9861.1,9868.75,0
470,2017-08-10 09:30:00,9859.05,9861.2,9845.9,9845.9,0
471,2017-08-10 09:45:00,9842.8,9868.75,9836.55,9868.75,0
472,2017-08-10 10:00:00,9867.05,9867.05,9849.65,9853.6,0
473,2017-08-10 10:15:00,9856.3,9866.1,9856.3,9862.15,0
474,2017-08-10 10:30:00,9862.05,9866.7,9853.4,9856.8,0
475,2017-08-10 10:45:00,9852.45,9876.65,9852.45,9876.65,0
476,2017-08-10 11:00:00,9875.55,9891.7,9874.55,9890.3,0
477,2017-08-10 11:15:00,9890.0,9890.9,9883.45,9885.0,0
478,2017-08-10 11:30:00,9880.5,9880.5,9873.4,9879.4,0
479,2017-08-10 11:45:00,9878.5,9881.0,9873.5,9879.65,0
480,2017-08-10 12:00:00,9881.3,9881.85,9870.9,9871.85,0
481,2017-08-10 12:15:00,9871.2,9877.15,9864.55,9872.5,0
482,2017-08-10 12:30:00,9868.4,9871.5,9864.85,9871.5,0
483,2017-08-10 12:45:00,9870.9,9872.6,9859.05,9860.35,0
484,2017-08-10 13:00:00,9860.7,9862.0,9851.9,9856.5,0
485,2017-08-10 13:15:00,9853.25,9854.0,9849.15,9851.05,0
486,2017-08-10 13:30:00,9852.65,9852.65,9841.0,9841.65,0
487,2017-08-10 13:45:00,9840.2,9859.6,9840.1,9853.95,0
488,2017-08-10 14:00:00,9848.5,9856.7,9844.25,9856.2,0
489,2017-08-10 14:15:00,9855.35,9855.35,9837.9,9837.9,0
490,2017-08-10 14:30:00,9832.55,9832.55,9819.5,9819.5,0
491,2017-08-10 14:45:00,9816.8,9816.8,9783.3,9794.95,0
492,2017-08-10 15:00:00,9805.65,9817.25,9805.1,9814.8,0
493,2017-08-10 15:15:00,9819.5,9850.0,9819.5,9850.0,0
494,2017-08-11 09:00:00,9712.15,9712.15,9712.15,9712.15,0
495,2017-08-11 09:15:00,9718.45,9734.8,9713.1,9713.1,0
496,2017-08-11 09:30:00,9717.8,9737.75,9717.8,9735.5,0
497,2017-08-11 09:45:00,9736.6,9736.6,9719.85,9719.85,0
498,2017-08-11 10:00:00,9714.65,9731.4,9712.9,9731.4,0
499,2017-08-11 10:15:00,9734.65,9750.1,9729.15,9750.1,0
500,2017-08-11 10:30:00,9754.3,9756.4,9743.9,9750.5,0
501,2017-08-11 10:45:00,9746.4,9746.95,9737.8,9739.7,0
502,2017-08-11 11:00:00,9740.45,9751.65,9740.45,9750.55,0
503,2017-08-11 11:15:00,9753.15,9753.15,9740.85,9747.35,0
504,2017-08-11 11:30:00,9747.45,9753.7,9742.3,9748.05,0
505,2017-08-11 11:45:00,9750.8,9758.9,9750.8,9756.9,0
506,2017-08-11 12:00:00,9756.55,9770.3,9756.45,9756.45,0
507,2017-08-11 12:15:00,9754.25,9754.25,9745.6,9748.65,0
508,2017-08-11 12:30:00,9745.95,9746.0,9739.35,9746.0,0
509,2017-08-11 12:45:00,9748.8,9752.65,9744.9,9744.9,0
510,2017-08-11 13:00:00,9743.2,9743.2,9727.8,9737.6,0
511,2017-08-11 13:15:00,9737.5,9743.4,9732.2,9732.2,0
512,2017-08-11 13:30:00,9733.55,9735.35,9722.45,9722.45,0
513,2017-08-11 13:45:00,9723.7,9730.1,9710.05,9710.85,0
514,2017-08-11 14:00:00,9702.05,9710.35,9699.85,9702.05,0
515,2017-08-11 14:15:00,9704.4,9713.4,9690.25,9712.55,0
516,2017-08-11 14:30:00,9714.65,9714.65,9697.0,9700.75,0
517,2017-08-11 14:45:00,9705.25,9709.2,9689.1,9691.75,0
518,2017-08-11 15:00:00,9687.3,9717.85,9687.3,9717.2,0
519,2017-08-11 15:15:00,9717.6,9722.3,9711.5,9712.95,0
520,2017-08-14 09:00:00,9755.75,9755.75,9755.75,9755.75,0
521,2017-08-14 09:15:00,9769.15,9773.85,9759.15,9773.85,0
522,2017-08-14 09:30:00,9774.35,9787.8,9770.25,9787.15,0
523,2017-08-14 09:45:00,9784.3,9790.3,9776.05,9784.9,0
524,2017-08-14 10:00:00,9787.55,9788.9,9778.85,9782.15,0
525,2017-08-14 10:15:00,9777.65,9785.15,9776.45,9783.45,0
526,2017-08-14 10:30:00,9781.85,9790.8,9781.1,9789.6,0
527,2017-08-14 10:45:00,9788.65,9788.65,9781.1,9783.2,0
528,2017-08-14 11:00:00,9785.45,9791.05,9783.7,9784.0,0
529,2017-08-14 11:15:00,9783.8,9788.55,9783.8,9786.8,0
530,2017-08-14 11:30:00,9787.7,9795.35,9786.6,9795.35,0
531,2017-08-14 11:45:00,9795.6,9804.85,9795.0,9804.85,0
532,2017-08-14 12:00:00,9806.6,9806.6,9790.4,9790.4,0
533,2017-08-14 12:15:00,9791.95,9796.8,9791.95,9796.8,0
534,2017-08-14 12:30:00,9797.35,9797.5,9788.7,9796.4,0
535,2017-08-14 12:45:00,9797.4,9799.15,9795.6,9796.9,0
536,2017-08-14 13:00:00,9796.9,9803.05,9796.7,9802.65,0
537,2017-08-14 13:15:00,9805.25,9805.3,9796.75,9798.75,0
538,2017-08-14 13:30:00,9798.7,9802.65,9798.35,9798.5,0
539,2017-08-14 13:45:00,9798.85,9809.4,9794.95,9805.1,0
540,2017-08-14 14:00:00,9806.8,9807.85,9801.2,9803.25,0
541,2017-08-14 14:15:00,9803.45,9808.45,9800.85,9804.0,0
542,2017-08-14 14:30:00,9805.35,9815.05,9805.35,9808.85,0
543,2017-08-14 14:45:00,9814.1,9814.75,9805.4,9813.0,0
544,2017-08-14 15:00:00,9803.25,9803.45,9792.5,9796.85,0
545,2017-08-14 15:15:00,9795.15,9795.3,9782.05,9790.85,0
546,2017-08-16 09:00:00,9825.85,9825.85,9825.85,9825.85,0
547,2017-08-16 09:15:00,9818.3,9824.05,9808.7,9810.0,0
548,2017-08-16 09:30:00,9800.8,9800.8,9777.7,9784.45,0
549,2017-08-16 09:45:00,9783.75,9793.7,9777.3,9791.1,0
550,2017-08-16 10:00:00,9791.4,9792.55,9780.3,9790.15,0
551,2017-08-16 10:15:00,9790.45,9800.9,9790.45,9796.4,0
552,2017-08-16 10:30:00,9799.5,9803.35,9797.2,9802.1,0
553,2017-08-16 10:45:00,9803.15,9806.7,9801.95,9801.95,0
554,2017-08-16 11:00:00,9805.0,9808.7,9802.15,9802.75,0
555,2017-08-16 11:15:00,9802.65,9802.65,9791.7,9791.7,0
556,2017-08-16 11:30:00,9790.5,9793.95,9785.0,9792.75,0
557,2017-08-16 11:45:00,9795.5,9807.6,9795.5,9807.6,0
558,2017-08-16 12:00:00,9809.6,9814.25,9807.35,9810.5,0
559,2017-08-16 12:15:00,9809.35,9823.8,9808.8,9820.4,0
560,2017-08-16 12:30:00,9818.55,9830.15,9818.55,9826.35,0
561,2017-08-16 12:45:00,9828.3,9833.55,9828.3,9833.55,0
562,2017-08-16 13:00:00,9839.55,9850.8,9839.55,9848.45,0
563,2017-08-16 13:15:00,9848.8,9865.4,9847.8,9865.15,0
564,2017-08-16 13:30:00,9866.65,9876.8,9861.6,9871.0,0
565,2017-08-16 13:45:00,9862.7,9868.1,9855.3,9863.1,0
566,2017-08-16 14:00:00,9862.85,9866.65,9851.0,9866.65,0
567,2017-08-16 14:15:00,9865.1,9873.0,9860.9,9873.0,0
568,2017-08-16 14:30:00,9876.05,9886.15,9872.0,9883.5,0
569,2017-08-16 14:45:00,9885.7,9896.6,9881.15,9896.6,0
570,2017-08-16 15:00:00,9898.15,9899.1,9890.85,9895.55,0
571,2017-08-16 15:15:00,9898.35,9901.1,9897.3,9900.65,0
572,2017-08-17 09:00:00,9945.55,9945.55,9945.55,9945.55,0
573,2017-08-17 09:15:00,9908.6,9924.85,9905.55,9924.85,0
574,2017-08-17 09:30:00,9924.0,9933.05,9917.45,9933.05,0
575,2017-08-17 09:45:00,9937.45,9937.45,9923.55,9923.55,0
576,2017-08-17 10:00:00,9923.55,9927.4,9919.1,9924.25,0
577,2017-08-17 10:15:00,9926.65,9934.65,9926.65,9932.65,0
578,2017-08-17 10:30:00,9934.55,9936.2,9929.8,9934.8,0
579,2017-08-17 10:45:00,9932.9,9939.7,9932.9,9933.1,0
580,2017-08-17 11:00:00,9930.1,9930.1,9893.75,9893.75,0
581,2017-08-17 11:15:00,9894.65,9906.5,9894.4,9894.4,0
582,2017-08-17 11:30:00,9890.5,9901.3,9886.5,9901.15,0
583,2017-08-17 11:45:00,9897.65,9907.75,9897.65,9901.25,0
584,2017-08-17 12:00:00,9902.0,9907.45,9899.95,9903.75,0
585,2017-08-17 12:15:00,9905.45,9923.0,9905.45,9923.0,0
586,2017-08-17 12:30:00,9923.65,9924.6,9916.95,9923.55,0
587,2017-08-17 12:45:00,9921.65,9934.7,9917.55,9932.3,0
588,2017-08-17 13:00:00,9932.1,9938.6,9927.1,9938.6,0
589,2017-08-17 13:15:00,9933.65,9936.8,9921.55,9921.55,0
590,2017-08-17 13:30:00,9919.1,9926.5,9915.75,9926.5,0
591,2017-08-17 13:45:00,9925.7,9938.4,9924.85,9933.65,0
592,2017-08-17 14:00:00,9932.95,9936.15,9918.3,9918.3,0
593,2017-08-17 14:15:00,9921.45,9927.55,9920.5,9923.95,0
594,2017-08-17 14:30:00,9924.65,9936.2,9921.2,9922.65,0
595,2017-08-17 14:45:00,9923.25,9933.5,9923.25,9927.9,0
596,2017-08-17 15:00:00,9926.25,9932.35,9890.2,9890.2,0
597,2017-08-17 15:15:00,9888.8,9907.6,9888.8,9903.85,0
598,2017-08-18 09:00:00,9865.95,9865.95,9865.95,9865.95,0
599,2017-08-18 09:15:00,9843.55,9854.6,9833.45,9844.9,0
600,2017-08-18 09:30:00,9844.05,9844.05,9817.85,9835.3,0
601,2017-08-18 09:45:00,9831.4,9842.05,9831.4,9840.35,0
602,2017-08-18 10:00:00,9839.6,9854.95,9839.6,9843.95,0
603,2017-08-18 10:15:00,9843.5,9848.8,9843.45,9843.5,0
604,2017-08-18 10:30:00,9843.25,9844.65,9836.85,9839.95,0
605,2017-08-18 10:45:00,9841.55,9848.25,9841.15,9843.45,0
606,2017-08-18 11:00:00,9841.45,9843.15,9840.4,9841.9,0
607,2017-08-18 11:15:00,9847.0,9849.25,9845.45,9847.5,0
608,2017-08-18 11:30:00,9847.4,9848.55,9838.85,9844.1,0
609,2017-08-18 11:45:00,9840.7,9842.95,9837.05,9840.15,0
610,2017-08-18 12:00:00,9840.7,9840.7,9828.45,9835.0,0
611,2017-08-18 12:15:00,9832.1,9832.1,9822.0,9828.5,0
612,2017-08-18 12:30:00,9828.7,9828.7,9809.4,9809.4,0
613,2017-08-18 12:45:00,9805.75,9818.8,9805.4,9813.0,0
614,2017-08-18 13:00:00,9807.9,9813.75,9798.35,9798.35,0
615,2017-08-18 13:15:00,9796.2,9796.8,9787.5,9788.85,0
616,2017-08-18 13:30:00,9785.55,9810.45,9785.55,9805.1,0
617,2017-08-18 13:45:00,9804.15,9818.3,9804.15,9804.2,0
618,2017-08-18 14:00:00,9808.95,9822.3,9808.5,9822.3,0
619,2017-08-18 14:15:00,9822.85,9824.25,9802.7,9817.3,0
620,2017-08-18 14:30:00,9818.3,9834.55,9818.3,9834.55,0
621,2017-08-18 14:45:00,9837.35,9842.5,9832.15,9833.55,0
622,2017-08-18 15:00:00,9832.9,9843.3,9826.6,9843.3,0
623,2017-08-18 15:15:00,9844.25,9844.9,9833.7,9834.45,0
624,2017-08-21 09:00:00,9864.25,9864.25,9864.25,9864.25,0
625,2017-08-21 09:15:00,9864.25,9879.3,9846.95,9876.0,0
626,2017-08-21 09:30:00,9876.7,9884.15,9863.8,9867.85,0
627,2017-08-21 09:45:00,9868.0,9878.75,9866.1,9876.8,0
628,2017-08-21 10:00:00,9877.25,9883.55,9870.75,9870.9,0
629,2017-08-21 10:15:00,9871.45,9874.75,9853.7,9853.85,0
630,2017-08-21 10:30:00,9854.05,9858.6,9828.0,9828.0,0
631,2017-08-21 10:45:00,9828.1,9847.4,9827.6,9844.85,0
632,2017-08-21 11:00:00,9844.9,9852.65,9841.85,9850.75,0
633,2017-08-21 11:15:00,9850.7,9851.5,9836.95,9846.05,0
634,2017-08-21 11:30:00,9846.1,9847.5,9840.2,9843.2,0
635,2017-08-21 11:45:00,9843.3,9845.05,9825.2,9830.3,0
636,2017-08-21 12:00:00,9830.3,9834.45,9819.95,9829.85,0
637,2017-08-21 12:15:00,9829.95,9831.25,9823.55,9830.25,0
638,2017-08-21 12:30:00,9830.25,9833.05,9827.3,9829.15,0
639,2017-08-21 12:45:00,9829.2,9829.75,9818.35,9818.95,0
640,2017-08-21 13:00:00,9818.7,9819.25,9801.95,9808.3,0
641,2017-08-21 13:15:00,9808.05,9819.9,9805.25,9816.3,0
642,2017-08-21 13:30:00,9816.3,9819.55,9806.15,9813.15,0
643,2017-08-21 13:45:00,9812.7,9814.25,9794.35,9796.7,0
644,2017-08-21 14:00:00,9796.45,9797.6,9783.1,9790.85,0
645,2017-08-21 14:15:00,9790.7,9800.4,9777.1,9777.9,0
646,2017-08-21 14:30:00,9778.35,9791.05,9778.35,9783.15,0
647,2017-08-21 14:45:00,9783.25,9790.25,9773.85,9773.85,0
648,2017-08-21 15:00:00,9773.9,9777.65,9749.5,9754.4,0
649,2017-08-21 15:15:00,9754.9,9758.0,9740.25,9751.45,0
650,2017-08-22 09:00:00,9815.75,9815.75,9815.75,9815.75,0
651,2017-08-22 09:15:00,9815.75,9828.35,9805.15,9807.7,0
652,2017-08-22 09:30:00,9807.55,9808.7,9763.5,9764.9,0
653,2017-08-22 09:45:00,9765.25,9799.65,9763.95,9797.75,0
654,2017-08-22 10:00:00,9798.45,9799.55,9764.8,9765.8,0
655,2017-08-22 10:15:00,9766.15,9774.6,9752.85,9764.2,0
656,2017-08-22 10:30:00,9763.7,9775.5,9762.3,9772.15,0
657,2017-08-22 10:45:00,9772.25,9782.6,9763.85,9778.5,0
658,2017-08-22 11:00:00,9778.65,9789.3,9778.3,9783.15,0
659,2017-08-22 11:15:00,9782.7,9784.45,9767.9,9779.7,0
660,2017-08-22 11:30:00,9779.4,9793.9,9777.4,9791.1,0
661,2017-08-22 11:45:00,9791.4,9799.15,9787.45,9794.25,0
662,2017-08-22 12:00:00,9794.3,9801.0,9788.05,9795.0,0
663,2017-08-22 12:15:00,9794.95,9801.1,9789.65,9798.75,0
664,2017-08-22 12:30:00,9798.85,9809.3,9796.25,9798.2,0
665,2017-08-22 12:45:00,9798.0,9798.15,9778.25,9779.8,0
666,2017-08-22 13:00:00,9780.05,9790.95,9779.0,9786.85,0
667,2017-08-22 13:15:00,9786.65,9800.75,9784.1,9790.45,0
668,2017-08-22 13:30:00,9790.7,9800.4,9790.7,9792.65,0
669,2017-08-22 13:45:00,9792.65,9794.3,9771.65,9781.35,0
670,2017-08-22 14:00:00,9781.0,9782.25,9759.7,9762.2,0
671,2017-08-22 14:15:00,9762.15,9774.05,9757.95,9768.75,0
672,2017-08-22 14:30:00,9768.85,9784.7,9768.85,9782.0,0
673,2017-08-22 14:45:00,9781.45,9783.5,9768.25,9772.55,0
674,2017-08-22 15:00:00,9772.7,9772.95,9756.45,9765.25,0
675,2017-08-22 15:15:00,9765.35,9777.05,9759.75,9775.1,0
676,2017-08-23 09:00:00,9803.05,9803.05,9803.05,9803.05,0
677,2017-08-23 09:15:00,9803.05,9815.75,9793.8,9796.65,0
678,2017-08-23 09:30:00,9796.4,9807.0,9786.8,9798.45,0
679,2017-08-23 09:45:00,9798.9,9814.75,9795.15,9807.25,0
680,2017-08-23 10:00:00,9807.1,9810.5,9796.25,9800.75,0
681,2017-08-23 10:15:00,9800.75,9805.5,9798.35,9802.0,0
682,2017-08-23 10:30:00,9801.95,9807.0,9796.3,9797.25,0
683,2017-08-23 10:45:00,9797.15,9805.3,9795.0,9803.65,0
684,2017-08-23 11:00:00,9803.8,9809.95,9801.35,9805.8,0
685,2017-08-23 11:15:00,9805.7,9808.0,9801.5,9804.4,0
686,2017-08-23 11:30:00,9804.45,9805.15,9796.25,9801.85,0
687,2017-08-23 11:45:00,9801.85,9810.7,9799.7,9810.7,0
688,2017-08-23 12:00:00,9811.1,9817.75,9808.45,9811.6,0
689,2017-08-23 12:15:00,9811.45,9820.75,9805.65,9815.45,0
690,2017-08-23 12:30:00,9815.6,9815.6,9806.6,9809.75,0
691,2017-08-23 12:45:00,9810.55,9811.25,9803.5,9803.75,0
692,2017-08-23 13:00:00,9803.9,9806.15,9793.6,9802.5,0
693,2017-08-23 13:15:00,9802.75,9803.45,9796.85,9800.0,0
694,2017-08-23 13:30:00,9799.85,9800.05,9792.6,9794.35,0
695,2017-08-23 13:45:00,9794.4,9804.8,9794.05,9801.7,0
696,2017-08-23 14:00:00,9801.75,9803.3,9798.0,9800.95,0
697,2017-08-23 14:15:00,9800.95,9819.55,9791.2,9813.5,0
698,2017-08-23 14:30:00,9813.65,9840.9,9812.7,9836.15,0
699,2017-08-23 14:45:00,9835.95,9855.4,9834.35,9847.8,0
700,2017-08-23 15:00:00,9847.95,9857.75,9843.8,9854.6,0
701,2017-08-23 15:15:00,9853.7,9855.05,9847.4,9847.6,0
702,2017-08-24 09:00:00,9881.2,9881.2,9881.2,9881.2,0
703,2017-08-24 09:15:00,9881.2,9881.2,9851.65,9864.4,0
704,2017-08-24 09:30:00,9865.0,9875.5,9861.1,9868.05,0
705,2017-08-24 09:45:00,9868.3,9869.9,9849.1,9860.9,0
706,2017-08-24 10:00:00,9861.0,9865.7,9859.1,9859.7,0
707,2017-08-24 10:15:00,9860.5,9863.75,9850.15,9854.55,0
708,2017-08-24 10:30:00,9854.3,9865.35,9852.65,9857.75,0
709,2017-08-24 10:45:00,9857.8,9859.8,9853.75,9854.65,0
710,2017-08-24 11:00:00,9854.95,9859.2,9850.85,9858.7,0
711,2017-08-24 11:15:00,9858.8,9864.9,9857.1,9859.0,0
712,2017-08-24 11:30:00,9858.8,9865.85,9858.4,9864.5,0
713,2017-08-24 11:45:00,9864.25,9866.2,9856.9,9857.55,0
714,2017-08-24 12:00:00,9857.55,9857.75,9851.15,9851.9,0
715,2017-08-24 12:15:00,9852.15,9863.55,9849.7,9861.6,0
716,2017-08-24 12:30:00,9861.7,9870.6,9861.4,9868.25,0
717,2017-08-24 12:45:00,9868.15,9879.35,9867.5,9873.05,0
718,2017-08-24 13:00:00,9873.0,9877.7,9864.05,9864.8,0
719,2017-08-24 13:15:00,9864.85,9869.85,9863.35,9864.6,0
720,2017-08-24 13:30:00,9864.65,9866.1,9851.25,9859.95,0
721,2017-08-24 13:45:00,9860.55,9861.65,9854.6,9856.4,0
722,2017-08-24 14:00:00,9856.75,9863.6,9852.3,9862.6,0
723,2017-08-24 14:15:00,9862.6,9871.85,9861.35,9861.45,0
724,2017-08-24 14:30:00,9861.85,9866.4,9856.4,9865.15,0
725,2017-08-24 14:45:00,9865.5,9877.85,9864.15,9870.35,0
726,2017-08-24 15:00:00,9870.2,9873.25,9861.35,9863.3,0
727,2017-08-24 15:15:00,9863.4,9868.55,9850.85,9865.7,0
728,2017-08-28 09:00:00,9907.15,9907.15,9907.15,9907.15,0
729,2017-08-28 09:15:00,9907.15,9907.45,9882.0,9889.65,0
730,2017-08-28 09:30:00,9890.1,9900.45,9884.35,9899.85,0
731,2017-08-28 09:45:00,9899.85,9909.35,9898.1,9902.6,0
732,2017-08-28 10:00:00,9902.65,9913.45,9898.05,9913.05,0
733,2017-08-28 10:15:00,9913.45,9915.95,9909.25,9915.2,0
734,2017-08-28 10:30:00,9915.4,9915.8,9910.2,9910.45,0
735,2017-08-28 10:45:00,9910.3,9912.85,9908.15,9910.8,0
736,2017-08-28 11:00:00,9910.75,9911.85,9905.35,9909.55,0
737,2017-08-28 11:15:00,9909.55,9909.55,9903.0,9905.15,0
738,2017-08-28 11:30:00,9905.15,9910.05,9904.85,9908.45,0
739,2017-08-28 11:45:00,9908.35,9908.4,9903.1,9906.55,0
740,2017-08-28 12:00:00,9906.75,9920.4,9903.9,9920.25,0
741,2017-08-28 12:15:00,9920.35,9925.6,9917.6,9917.8,0
742,2017-08-28 12:30:00,9917.95,9920.15,9910.4,9914.4,0
743,2017-08-28 12:45:00,9914.35,9916.1,9912.15,9915.95,0
744,2017-08-28 13:00:00,9915.8,9916.65,9905.25,9908.2,0
745,2017-08-28 13:15:00,9908.15,9908.4,9894.6,9898.7,0
746,2017-08-28 13:30:00,9898.9,9907.7,9892.95,9906.2,0
747,2017-08-28 13:45:00,9906.05,9907.55,9899.45,9902.8,0
748,2017-08-28 14:00:00,9902.85,9903.35,9895.25,9899.3,0
749,2017-08-28 14:15:00,9899.4,9908.25,9897.35,9904.7,0
750,2017-08-28 14:30:00,9904.45,9913.85,9903.1,9906.55,0
751,2017-08-28 14:45:00,9906.65,9911.1,9900.5,9900.65,0
752,2017-08-28 15:00:00,9900.55,9916.25,9900.55,9915.4,0
753,2017-08-28 15:15:00,9915.8,9917.05,9911.1,9911.9,0
